name,lpips-vgg
I50_11_02.png,0.2366144210100174
I50_11_03.png,0.277669221162796
I50_11_04.png,0.3367343544960022
I50_11_05.png,0.42484110593795776
I50_12_01.png,0.11548925191164017
I50_12_02.png,0.2250324785709381
I50_12_03.png,0.29655635356903076
I50_12_04.png,0.3770771324634552
I50_12_05.png,0.4240303337574005
I50_13_01.png,0.12875857949256897
I50_13_02.png,0.2547461688518524
I50_13_03.png,0.3288690149784088
I50_13_04.png,0.4028319716453552
I50_13_05.png,0.45292776823043823
I50_14_01.png,0.11818529665470123
I50_14_02.png,0.2206021249294281
I50_14_03.png,0.2825905382633209
I50_14_04.png,0.35016268491744995
I50_14_05.png,0.45887431502342224
I50_15_01.png,0.28931140899658203
I50_15_02.png,0.3937853276729584
I50_15_03.png,0.4520721435546875
I50_15_04.png,0.5318902134895325
I50_15_05.png,0.5767396092414856
I50_16_01.png,0.003953759558498859
I50_16_02.png,0.013507186435163021
I50_16_03.png,0.05676056444644928
I50_16_04.png,0.19015276432037354
I50_16_05.png,0.37325018644332886
I50_17_01.png,0.0016395908314734697
I50_17_02.png,0.004452358931303024
I50_17_03.png,0.013765940442681313
I50_17_04.png,0.048876963555812836
I50_17_05.png,0.27921468019485474
I50_18_01.png,0.04924485459923744
I50_18_02.png,0.015022655948996544
I50_18_03.png,0.0
I50_18_04.png,0.011085191741585732
I50_18_05.png,0.039314527064561844
I50_19_01.png,0.0094836987555027
I50_19_02.png,0.03451598435640335
I50_19_03.png,0.11497510969638824
I50_19_04.png,0.28442874550819397
I50_19_05.png,0.4253663122653961
I50_20_01.png,0.02360759675502777
I50_20_02.png,0.03884216770529747
I50_20_03.png,0.04763807728886604
I50_20_04.png,0.08525900542736053
I50_20_05.png,0.1134399026632309
I50_21_01.png,0.09998414665460587
I50_21_02.png,0.16236087679862976
I50_21_03.png,0.18587534129619598
I50_21_04.png,0.23847585916519165
I50_21_05.png,0.48881879448890686
I50_22_01.png,0.10776295512914658
I50_22_02.png,0.13114367425441742
I50_22_03.png,0.15985634922981262
I50_22_04.png,0.20299756526947021
I50_22_05.png,0.266426146030426
I50_23_01.png,0.021439528092741966
I50_23_02.png,0.042672205716371536
I50_23_03.png,0.07355229556560516
I50_23_04.png,0.09687229990959167
I50_23_05.png,0.1115654706954956
I50_24_01.png,0.09660733491182327
I50_24_02.png,0.19223536550998688
I50_24_03.png,0.2616505026817322
I50_24_04.png,0.3846161961555481
I50_24_05.png,0.49954158067703247
I50_25_01.png,0.09607921540737152
I50_25_02.png,0.05139744281768799
I50_25_03.png,0.020682429894804955
I50_25_04.png,0.025686269626021385
I50_25_05.png,0.09599460661411285
I51_01_01.png,0.0
I51_01_02.png,0.013629515655338764
I51_01_03.png,0.11624713242053986
I51_01_04.png,0.27099138498306274
I51_01_05.png,0.4736942648887634
I51_02_01.png,0.051508478820323944
I51_02_02.png,0.14876747131347656
I51_02_03.png,0.30147892236709595
I51_02_04.png,0.3956241309642792
I51_02_05.png,0.4642956256866455
I51_03_01.png,0.0
I51_03_02.png,0.03364326059818268
I51_03_03.png,0.11551085114479065
I51_03_04.png,0.19237160682678223
I51_03_05.png,0.2986311614513397
I51_04_01.png,0.045279331505298615
I51_04_02.png,0.21161270141601562
I51_04_03.png,0.3333700895309448
I51_04_04.png,0.3828957676887512
I51_04_05.png,0.47941645979881287
I51_05_01.png,0.045076239854097366
I51_05_02.png,0.10083410888910294
I51_05_03.png,0.1307404339313507
I51_05_04.png,0.14426983892917633
I51_05_05.png,0.14770862460136414
I51_06_01.png,0.2958257794380188
I51_06_02.png,0.3127947747707367
I51_06_03.png,0.3506642282009125
I51_06_04.png,0.43441277742385864
I51_06_05.png,0.5118335485458374
I51_07_01.png,0.11111395806074142
I51_07_02.png,0.19623713195323944
I51_07_03.png,0.2454097419977188
I51_07_04.png,0.29821041226387024
I51_07_05.png,0.40525105595588684
I51_08_01.png,0.0
I51_08_02.png,0.10396750271320343
I51_08_03.png,0.17210426926612854
I51_08_04.png,0.29115214943885803
I51_08_05.png,0.3884703814983368
I51_09_01.png,0.08357083797454834
I51_09_02.png,0.17104701697826385
I51_09_03.png,0.22602254152297974
I51_09_04.png,0.37270092964172363
I51_09_05.png,0.5140109062194824
I51_10_01.png,0.16830119490623474
I51_10_02.png,0.18883779644966125
I51_10_03.png,0.2546505630016327
I51_10_04.png,0.4321829080581665
I51_10_05.png,0.4846341013908386
I51_11_01.png,0.2324894815683365
I51_11_02.png,0.2918682396411896
I51_11_03.png,0.3289034068584442
I51_11_04.png,0.37881386280059814
I51_11_05.png,0.4573237895965576
I51_12_01.png,0.1645997017621994
I51_12_02.png,0.28222209215164185
I51_12_03.png,0.3515583574771881
I51_12_04.png,0.4196523129940033
I51_12_05.png,0.46390843391418457
I51_13_01.png,0.12777036428451538
I51_13_02.png,0.2509988248348236
I51_13_03.png,0.3090304136276245
I51_13_04.png,0.37727582454681396
I51_13_05.png,0.4296906590461731
I51_14_01.png,0.15318796038627625
I51_14_02.png,0.25637978315353394
I51_14_03.png,0.30913060903549194
I51_14_04.png,0.36838677525520325
I51_14_05.png,0.4682856500148773
I51_15_01.png,0.22416043281555176
I51_15_02.png,0.3338797986507416
I51_15_03.png,0.4025641083717346
I51_15_04.png,0.5167267322540283
I51_15_05.png,0.5872202515602112
I51_16_01.png,0.003682053880766034
I51_16_02.png,0.010077481158077717
I51_16_03.png,0.03259629011154175
I51_16_04.png,0.1157466322183609
I51_16_05.png,0.31189608573913574
I51_17_01.png,0.0012342061381787062
I51_17_02.png,0.00466983811929822
I51_17_03.png,0.012699473649263382
I51_17_04.png,0.05030516907572746
I51_17_05.png,0.24447326362133026
I51_18_01.png,0.018443308770656586
I51_18_02.png,0.006033360958099365
I51_18_03.png,0.0
I51_18_04.png,0.015371916815638542
I51_18_05.png,0.045376021414995193
I51_19_01.png,0.010513002052903175
I51_19_02.png,0.04173623397946358
I51_19_03.png,0.14551696181297302
I51_19_04.png,0.3135635554790497
I51_19_05.png,0.4445517957210541
I51_20_01.png,0.017815936356782913
I51_20_02.png,0.03649318218231201
I51_20_03.png,0.04805353656411171
I51_20_04.png,0.06075388565659523
I51_20_05.png,0.07654120028018951
I51_21_01.png,0.07632818818092346
I51_21_02.png,0.13493840396404266
I51_21_03.png,0.16178548336029053
I51_21_04.png,0.20715315639972687
I51_21_05.png,0.3799059987068176
I51_22_01.png,0.1340644657611847
I51_22_02.png,0.1600951999425888
I51_22_03.png,0.17845198512077332
I51_22_04.png,0.20376326143741608
I51_22_05.png,0.2483990490436554
I51_23_01.png,0.021435309201478958
I51_23_02.png,0.038431473076343536
I51_23_03.png,0.06658749282360077
I51_23_04.png,0.07784416526556015
I51_23_05.png,0.09601876139640808
I51_24_01.png,0.09029372781515121
I51_24_02.png,0.17729169130325317
I51_24_03.png,0.23846149444580078
I51_24_04.png,0.3436202108860016
I51_24_05.png,0.4348312020301819
I51_25_01.png,0.06864205002784729
I51_25_02.png,0.035773929208517075
I51_25_03.png,0.015071459114551544
I51_25_04.png,0.01974439062178135
I51_25_05.png,0.0784473791718483
I52_01_01.png,0.0
I52_01_02.png,0.012677768245339394
I52_01_03.png,0.11653680354356766
I52_01_04.png,0.27682340145111084
I52_01_05.png,0.4825919568538666
I52_02_01.png,0.04602144658565521
I52_02_02.png,0.14833973348140717
I52_02_03.png,0.3042122721672058
I52_02_04.png,0.4016334116458893
I52_02_05.png,0.4662611484527588
I52_03_01.png,0.0
I52_03_02.png,0.033145803958177567
I52_03_03.png,0.1122485101222992
I52_03_04.png,0.17475095391273499
I52_03_05.png,0.2909896969795227
I52_04_01.png,0.10498110204935074
I52_04_02.png,0.22006474435329437
I52_04_03.png,0.2932218313217163
I52_04_04.png,0.34168192744255066
I52_04_05.png,0.4341456890106201
I52_05_01.png,0.013848720118403435
I52_05_02.png,0.07183340191841125
I52_05_03.png,0.09761877357959747
I52_05_04.png,0.10275541245937347
I52_05_05.png,0.10471758246421814
I52_06_01.png,0.24132667481899261
I52_06_02.png,0.2569667398929596
I52_06_03.png,0.2787604331970215
I52_06_04.png,0.3321804404258728
I52_06_05.png,0.4069129228591919
I52_07_01.png,0.13651999831199646
I52_07_02.png,0.2628169357776642
I52_07_03.png,0.3506510257720947
I52_07_04.png,0.45596078038215637
I52_07_05.png,0.5258716940879822
I52_08_01.png,0.0
I52_08_02.png,0.08558307588100433
I52_08_03.png,0.1279105842113495
I52_08_04.png,0.2138102799654007
I52_08_05.png,0.3196009695529938
I52_09_01.png,0.060551222413778305
I52_09_02.png,0.15730932354927063
I52_09_03.png,0.21117885410785675
I52_09_04.png,0.36040157079696655
I52_09_05.png,0.5091819763183594
I52_10_01.png,0.15567997097969055
I52_10_02.png,0.17201633751392365
I52_10_03.png,0.2063814401626587
I52_10_04.png,0.3583422601222992
I52_10_05.png,0.48146432638168335
I52_11_01.png,0.20380544662475586
I52_11_02.png,0.25207266211509705
I52_11_03.png,0.2840111553668976
I52_11_04.png,0.32824715971946716
I52_11_05.png,0.4079693555831909
I52_12_01.png,0.14788639545440674
I52_12_02.png,0.24281392991542816
I52_12_03.png,0.30345121026039124
I52_12_04.png,0.367737740278244
I52_12_05.png,0.41228771209716797
I52_13_01.png,0.08479175716638565
I52_13_02.png,0.20527221262454987
I52_13_03.png,0.26505976915359497
I52_13_04.png,0.32766133546829224
I52_13_05.png,0.37440526485443115
I52_14_01.png,0.12819981575012207
I52_14_02.png,0.2110869288444519
I52_14_03.png,0.25992798805236816
I52_14_04.png,0.31725308299064636
I52_14_05.png,0.413123220205307
I52_15_01.png,0.1856061816215515
I52_15_02.png,0.28309181332588196
I52_15_03.png,0.34528306126594543
I52_15_04.png,0.4561777710914612
I52_15_05.png,0.5304742455482483
I52_16_01.png,0.0020925961434841156
I52_16_02.png,0.006058680824935436
I52_16_03.png,0.018766501918435097
I52_16_04.png,0.05835533142089844
I52_16_05.png,0.204237699508667
I52_17_01.png,0.0011344029335305095
I52_17_02.png,0.004501244984567165
I52_17_03.png,0.013934614136815071
I52_17_04.png,0.053414177149534225
I52_17_05.png,0.26367679238319397
I52_18_01.png,0.009562824852764606
I52_18_02.png,0.00374239357188344
I52_18_03.png,0.0
I52_18_04.png,0.008124131709337234
I52_18_05.png,0.027779899537563324
I52_19_01.png,0.00738665834069252
I52_19_02.png,0.03519545868039131
I52_19_03.png,0.12610435485839844
I52_19_04.png,0.2901073098182678
I52_19_05.png,0.424824982881546
I52_20_01.png,0.012149397283792496
I52_20_02.png,0.03464929386973381
I52_20_03.png,0.045257568359375
I52_20_04.png,0.052935242652893066
I52_20_05.png,0.06652620434761047
I52_21_01.png,0.07282106578350067
I52_21_02.png,0.10700709372758865
I52_21_03.png,0.11962402611970901
I52_21_04.png,0.1549810767173767
I52_21_05.png,0.325036883354187
I52_22_01.png,0.0752386599779129
I52_22_02.png,0.08495742082595825
I52_22_03.png,0.10942106693983078
I52_22_04.png,0.11272387206554413
I52_22_05.png,0.1292007863521576
I52_23_01.png,0.0181407630443573
I52_23_02.png,0.027876945212483406
I52_23_03.png,0.04348989576101303
I52_23_04.png,0.05793856084346771
I52_23_05.png,0.09132339060306549
I52_24_01.png,0.09591052681207657
I52_24_02.png,0.1801128089427948
I52_24_03.png,0.2322610318660736
I52_24_04.png,0.3192543685436249
I52_24_05.png,0.3993179202079773
I52_25_01.png,0.049042098224163055
I52_25_02.png,0.026345936581492424
I52_25_03.png,0.011381300166249275
I52_25_04.png,0.013707800768315792
I52_25_05.png,0.05504089593887329
I53_01_01.png,0.0
I53_01_02.png,0.005884278099983931
I53_01_03.png,0.06937218457460403
I53_01_04.png,0.1639939844608307
I53_01_05.png,0.26981088519096375
I53_02_01.png,0.028077296912670135
I53_02_02.png,0.08518762141466141
I53_02_03.png,0.17727041244506836
I53_02_04.png,0.2234254777431488
I53_02_05.png,0.25601232051849365
I53_03_01.png,0.0
I53_03_02.png,0.013369692489504814
I53_03_03.png,0.06549706310033798
I53_03_04.png,0.09534581750631332
I53_03_05.png,0.15654146671295166
I53_04_01.png,0.044412799179553986
I53_04_02.png,0.2422598898410797
I53_04_03.png,0.3317117393016815
I53_04_04.png,0.36955344676971436
I53_04_05.png,0.4667206406593323
I53_05_01.png,0.018739277496933937
I53_05_02.png,0.049030646681785583
I53_05_03.png,0.06296231597661972
I53_05_04.png,0.07042518258094788
I53_05_05.png,0.07174528390169144
I53_06_01.png,0.47167396545410156
I53_06_02.png,0.48912012577056885
I53_06_03.png,0.5177904963493347
I53_06_04.png,0.5793699622154236
I53_06_05.png,0.6280827522277832
I53_07_01.png,0.15419267117977142
I53_07_02.png,0.28767338395118713
I53_07_03.png,0.37372347712516785
I53_07_04.png,0.464091956615448
I53_07_05.png,0.5694360733032227
I53_08_01.png,0.0
I53_08_02.png,0.15140420198440552
I53_08_03.png,0.23911911249160767
I53_08_04.png,0.33183300495147705
I53_08_05.png,0.3926589787006378
I53_09_01.png,0.04230530187487602
I53_09_02.png,0.09487073868513107
I53_09_03.png,0.11409430205821991
I53_09_04.png,0.19019795954227448
I53_09_05.png,0.3065364956855774
I53_10_01.png,0.206268310546875
I53_10_02.png,0.23225398361682892
I53_10_03.png,0.3044017553329468
I53_10_04.png,0.39915627241134644
I53_10_05.png,0.44148439168930054
I53_11_01.png,0.4043014943599701
I53_11_02.png,0.4680274724960327
I53_11_03.png,0.503919780254364
I53_11_04.png,0.551761269569397
I53_11_05.png,0.6222151517868042
I53_12_01.png,0.31539544463157654
I53_12_02.png,0.4570024013519287
I53_12_03.png,0.5214916467666626
I53_12_04.png,0.5921697616577148
I53_12_05.png,0.6265842914581299
I53_13_01.png,0.31366199254989624
I53_13_02.png,0.4302118718624115
I53_13_03.png,0.47985073924064636
I53_13_04.png,0.5363262891769409
I53_13_05.png,0.5800264477729797
I53_14_01.png,0.28094908595085144
I53_14_02.png,0.41102051734924316
I53_14_03.png,0.478501558303833
I53_14_04.png,0.5320553779602051
I53_14_05.png,0.6244322061538696
I53_15_01.png,0.3405369818210602
I53_15_02.png,0.4623194932937622
I53_15_03.png,0.5193791389465332
I53_15_04.png,0.6142773628234863
I53_15_05.png,0.6643189191818237
I53_16_01.png,0.011002451181411743
I53_16_02.png,0.016562242060899734
I53_16_03.png,0.04859050363302231
I53_16_04.png,0.1297210156917572
I53_16_05.png,0.3001739978790283
I53_17_01.png,0.003449895652011037
I53_17_02.png,0.010332648642361164
I53_17_03.png,0.024252736940979958
I53_17_04.png,0.08399413526058197
I53_17_05.png,0.36500024795532227
I53_18_01.png,0.0330507792532444
I53_18_02.png,0.014896072447299957
I53_18_03.png,0.0
I53_18_04.png,0.025900423526763916
I53_18_05.png,0.0615403950214386
I53_19_01.png,0.008890659548342228
I53_19_02.png,0.034419380128383636
I53_19_03.png,0.10050655156373978
I53_19_04.png,0.23497647047042847
I53_19_05.png,0.3648349642753601
I53_20_01.png,0.02823467180132866
I53_20_02.png,0.04694436490535736
I53_20_03.png,0.08992813527584076
I53_20_04.png,0.09600787609815598
I53_20_05.png,0.10640338808298111
I53_21_01.png,0.06484974920749664
I53_21_02.png,0.10440002381801605
I53_21_03.png,0.12907931208610535
I53_21_04.png,0.16290967166423798
I53_21_05.png,0.2858177721500397
I53_22_01.png,0.2952917814254761
I53_22_02.png,0.30571404099464417
I53_22_03.png,0.33503949642181396
I53_22_04.png,0.3512099087238312
I53_22_05.png,0.35458138585090637
I53_23_01.png,0.03846710920333862
I53_23_02.png,0.04038512706756592
I53_23_03.png,0.10687466710805893
I53_23_04.png,0.10623826086521149
I53_23_05.png,0.16418039798736572
I53_24_01.png,0.13094672560691833
I53_24_02.png,0.23692968487739563
I53_24_03.png,0.3008982539176941
I53_24_04.png,0.4060659110546112
I53_24_05.png,0.5079599618911743
I53_25_01.png,0.1039835661649704
I53_25_02.png,0.06137091666460037
I53_25_03.png,0.029514256864786148
I53_25_04.png,0.03387858346104622
I53_25_05.png,0.10254302620887756
I54_01_01.png,0.0
I54_01_02.png,0.021623574197292328
I54_01_03.png,0.18619054555892944
I54_01_04.png,0.34462228417396545
I54_01_05.png,0.4658699035644531
I54_02_01.png,0.08392917364835739
I54_02_02.png,0.22902095317840576
I54_02_03.png,0.3723384737968445
I54_02_04.png,0.4294518530368805
I54_02_05.png,0.464199423789978
I54_03_01.png,0.0
I54_03_02.png,0.057130780071020126
I54_03_03.png,0.18912377953529358
I54_03_04.png,0.2712726593017578
I54_03_05.png,0.34354013204574585
I54_04_01.png,0.05501366779208183
I54_04_02.png,0.1944735050201416
I54_04_03.png,0.27511662244796753
I54_04_04.png,0.3456493318080902
I54_04_05.png,0.4802326560020447
I54_05_01.png,0.05842381343245506
I54_05_02.png,0.18212038278579712
I54_05_03.png,0.18724820017814636
I54_05_04.png,0.18976086378097534
I54_05_05.png,0.19214704632759094
I54_06_01.png,0.26843491196632385
I54_06_02.png,0.27929699420928955
I54_06_03.png,0.3123559355735779
I54_06_04.png,0.3861100971698761
I54_06_05.png,0.4704161286354065
I54_07_01.png,0.1466580331325531
I54_07_02.png,0.25995761156082153
I54_07_03.png,0.3166692554950714
I54_07_04.png,0.37281733751296997
I54_07_05.png,0.51118004322052
I54_08_01.png,0.0
I54_08_02.png,0.1007479578256607
I54_08_03.png,0.18161600828170776
I54_08_04.png,0.2578495442867279
I54_08_05.png,0.363156259059906
I54_09_01.png,0.1133115366101265
I54_09_02.png,0.186961829662323
I54_09_03.png,0.2546994686126709
I54_09_04.png,0.3544231057167053
I54_09_05.png,0.49321073293685913
I54_10_01.png,0.19155722856521606
I54_10_02.png,0.21082773804664612
I54_10_03.png,0.2756018042564392
I54_10_04.png,0.43541663885116577
I54_10_05.png,0.5205086469650269
I54_11_01.png,0.2266419529914856
I54_11_02.png,0.2680085301399231
I54_11_03.png,0.29764869809150696
I54_11_04.png,0.3430807888507843
I54_11_05.png,0.4126899838447571
I54_12_01.png,0.1796547919511795
I54_12_02.png,0.2650100886821747
I54_12_03.png,0.3175399899482727
I54_12_04.png,0.38138073682785034
I54_12_05.png,0.42812222242355347
I54_13_01.png,0.16759561002254486
I54_13_02.png,0.25492995977401733
I54_13_03.png,0.30506631731987
I54_13_04.png,0.3677351474761963
I54_13_05.png,0.4039511978626251
I54_14_01.png,0.09786517173051834
I54_14_02.png,0.203014075756073
I54_14_03.png,0.2449696958065033
I54_14_04.png,0.29035767912864685
I54_14_05.png,0.37760287523269653
I54_15_01.png,0.3117679953575134
I54_15_02.png,0.4234905242919922
I54_15_03.png,0.4757734537124634
I54_15_04.png,0.5487830638885498
I54_15_05.png,0.584536075592041
I54_16_01.png,0.009178881533443928
I54_16_02.png,0.020030342042446136
I54_16_03.png,0.051188480108976364
I54_16_04.png,0.12295948714017868
I54_16_05.png,0.22763493657112122
I54_17_01.png,0.0037658270448446274
I54_17_02.png,0.009967340156435966
