name,dbcnn
4693844054.jpg,0.387166827917099
4694563082.jpg,0.5028390288352966
4696097531.jpg,0.5761282444000244
4696239138.jpg,0.6475791931152344
4696642475.jpg,0.46440958976745605
4697031191.jpg,0.35840433835983276
4697661900.jpg,0.5235407948493958
4698449914.jpg,0.24087785184383392
469890496.jpg,0.4440440535545349
4698931028.jpg,0.5701774954795837
4699352200.jpg,0.6536506414413452
4699474732.jpg,0.333136647939682
4701833798.jpg,0.5563702583312988
4702275189.jpg,0.632620096206665
470258883.jpg,0.3307916522026062
468518360.jpg,0.4724194407463074
4685737482.jpg,0.6322261691093445
46857374826.jpg,0.4990542232990265
468574107.jpg,0.16640251874923706
4685744038.jpg,0.5840071439743042
4687542962.jpg,0.31558796763420105
468764619.jpg,0.6298650503158569
4688027801.jpg,0.5356734395027161
4688672987.jpg,0.55185467004776
4688942670.jpg,0.3640184998512268
4689159899.jpg,0.17094582319259644
4689181626.jpg,0.3908177614212036
469009898.jpg,0.41679054498672485
4690644950.jpg,0.414358913898468
4690684792.jpg,0.36184847354888916
4691907069.jpg,0.5999318361282349
46919070695.jpg,0.6033947467803955
4674436980.jpg,0.6509569883346558
4674618399.jpg,0.3136492371559143
4674790248.jpg,0.691662073135376
4676269978.jpg,0.7675169110298157
4676525770.jpg,0.413485586643219
46766983.jpg,0.2582131028175354
4676944717.jpg,0.2651490569114685
467724732.jpg,0.22469381988048553
4679147725.jpg,0.6810692548751831
4680082599.jpg,0.6866147518157959
4681215652.jpg,0.6027066707611084
4681329966.jpg,0.6030394434928894
4682349014.jpg,0.30601856112480164
4682371281.jpg,0.6226871013641357
46823712813.jpg,0.46744638681411743
4682743182.jpg,0.3023405075073242
4683130999.jpg,0.46974822878837585
4664658605.jpg,0.5881104469299316
46658329.jpg,0.5098889470100403
46667675.jpg,0.2188119739294052
4668385279.jpg,0.7046360969543457
4668832694.jpg,0.4252394437789917
4668889560.jpg,0.4591948390007019
4668901744.jpg,0.5620187520980835
4669146975.jpg,0.23901352286338806
4669754441.jpg,0.6447191834449768
4670475171.jpg,0.7000293135643005
4670590256.jpg,0.4189729690551758
4671382441.jpg,0.5602465867996216
4671409819.jpg,0.32826465368270874
4671787703.jpg,0.4568198323249817
4672698013.jpg,0.5746828317642212
4672766619.jpg,0.7318088412284851
4673438844.jpg,0.6005492210388184
4640205988.jpg,0.6507164239883423
464118000.jpg,0.268541544675827
4643295751.jpg,0.364402174949646
4643928912.jpg,0.45468398928642273
4644879921.jpg,0.6400666236877441
4644913731.jpg,0.2832568287849426
4647260189.jpg,0.5457679033279419
4647732482.jpg,0.5041564106941223
4650909917.jpg,0.6826605200767517
4651317050.jpg,0.2708674669265747
4651402324.jpg,0.6684200763702393
4655744443.jpg,0.5688309669494629
4656581279.jpg,0.6132833957672119
4656808355.jpg,0.48717397451400757
4658471909.jpg,0.354390412569046
4659357736.jpg,0.2705911099910736
4663774613.jpg,0.6054784059524536
4630540392.jpg,0.5985832810401917
4631127472.jpg,0.21192198991775513
4631601517.jpg,0.4899662733078003
4631640521.jpg,0.6106288433074951
463199566.jpg,0.43792930245399475
4632834953.jpg,0.4830094575881958
4633306112.jpg,0.2206878364086151
463426919.jpg,0.2635103464126587
4634635214.jpg,0.45851343870162964
463525569.jpg,0.6531527638435364
4635702029.jpg,0.5251483917236328
4636057593.jpg,0.4460397958755493
4637538714.jpg,0.20813341438770294
4638196012.jpg,0.6251861453056335
4638688609.jpg,0.5912144184112549
4638773413.jpg,0.48526790738105774
4639008494.jpg,0.3746424913406372
46116416.jpg,0.6501626372337341
4611753437.jpg,0.3846933841705322
461213420.jpg,0.19877535104751587
4614592470.jpg,0.2503710091114044
4615199637.jpg,0.24150462448596954
4617163865.jpg,0.17952126264572144
4617747913.jpg,0.25569820404052734
4617763829.jpg,0.6539250612258911
4619633197.jpg,0.6618332862854004
4620749659.jpg,0.5623807311058044
4622287144.jpg,0.6388249397277832
4622900651.jpg,0.666222095489502
4623510365.jpg,0.6612604260444641
4625855199.jpg,0.2948645353317261
4625946312.jpg,0.27400171756744385
4626592042.jpg,0.436903178691864
4626914740.jpg,0.6522617936134338
4871407891.jpg,0.4274621605873108
4885160336.jpg,0.5782768726348877
4895451556.jpg,0.678580641746521
4907901600.jpg,0.6612422466278076
4921721859.jpg,0.48228782415390015
4931966065.jpg,0.31850144267082214
4943600012.jpg,0.6233059167861938
4955052105.jpg,0.5489178895950317
4967412135.jpg,0.5194314122200012
4976501337.jpg,0.5075785517692566
4985988258.jpg,0.4647081196308136
4995119944.jpg,0.5333662629127502
5005406987.jpg,0.42336389422416687
5017205636.jpg,0.5255202054977417
5028389463.jpg,0.41063544154167175
5041593593.jpg,0.4103427827358246
4601884206.jpg,0.2993893027305603
4602499723.jpg,0.4986770749092102
4602555754.jpg,0.24881653487682343
460276399.jpg,0.5076032876968384
4602769821.jpg,0.6123338937759399
4603364479.jpg,0.6227976083755493
4603966605.jpg,0.23469458520412445
4605015781.jpg,0.5412993431091309
4605356871.jpg,0.44533631205558777
4605589887.jpg,0.4790903925895691
4605755313.jpg,0.5176336765289307
4605842170.jpg,0.5689405202865601
4606934450.jpg,0.40154629945755005
460737356.jpg,0.31867384910583496
4607436163.jpg,0.5168644785881042
4610304834.jpg,0.2537274956703186
461078499.jpg,0.17543619871139526
4590098379.jpg,0.505370020866394
4591255467.jpg,0.5378175973892212
4591311320.jpg,0.5236256718635559
4591422965.jpg,0.6767645478248596
45917867.jpg,0.20327603816986084
4594091723.jpg,0.6040560007095337
4594670956.jpg,0.2904522120952606
4595899816.jpg,0.6015996932983398
4596719098.jpg,0.31360381841659546
4597162839.jpg,0.599712610244751
4597898813.jpg,0.3495771288871765
4598047073.jpg,0.42209407687187195
4598385226.jpg,0.5340418815612793
459891743.jpg,0.5895606279373169
4599648667.jpg,0.27023977041244507
4600229706.jpg,0.212786003947258
460024423.jpg,0.5524563789367676
4576647416.jpg,0.4482617974281311
4576844747.jpg,0.6125441789627075
4577459748.jpg,0.44723382592201233
4578361888.jpg,0.5980998277664185
4578563691.jpg,0.5581191778182983
4578866514.jpg,0.6682714223861694
4578965343.jpg,0.20290033519268036
4579620271.jpg,0.6859095096588135
4580698398.jpg,0.21748128533363342
4582906874.jpg,0.31968384981155396
4583125138.jpg,0.5866920351982117
4583413420.jpg,0.4258596897125244
4585004484.jpg,0.35253214836120605
4585233162.jpg,0.30316591262817383
4585460509.jpg,0.5649067759513855
4586207743.jpg,0.5057601928710938
4586793310.jpg,0.40784648060798645
456472871.jpg,0.41020911931991577
4565000392.jpg,0.5232629179954529
4565683087.jpg,0.6719010472297668
4567181047.jpg,0.6054596304893494
4567215412.jpg,0.25385814905166626
4567762490.jpg,0.667648434638977
4568018818.jpg,0.5420212149620056
4568150681.jpg,0.6682112216949463
4570337647.jpg,0.35884782671928406
4570575045.jpg,0.3928772509098053
4571847379.jpg,0.3892311751842499
4571937568.jpg,0.30105462670326233
4572287798.jpg,0.32539689540863037
4572672183.jpg,0.2887572646141052
4573273622.jpg,0.5591121315956116
4573303796.jpg,0.23431259393692017
457397602.jpg,0.41846227645874023
4542866851.jpg,0.2377227246761322
4543035277.jpg,0.6044248342514038
4545054058.jpg,0.32171177864074707
4548390935.jpg,0.5700023770332336
4548596684.jpg,0.37925782799720764
4549109010.jpg,0.6926088333129883
4549687373.jpg,0.4644252061843872
4550104555.jpg,0.6015855669975281
4551121129.jpg,0.716001570224762
4551794095.jpg,0.6810110211372375
4555534725.jpg,0.14483490586280823
4555936051.jpg,0.5644754767417908
4556815018.jpg,0.4651922285556793
4556962196.jpg,0.5803740620613098
4561013937.jpg,0.3477412462234497
4562682674.jpg,0.3399624526500702
4562998069.jpg,0.6293407082557678
4530384020.jpg,0.47647523880004883
4530875549.jpg,0.662034273147583
45323583.jpg,0.3008083999156952
4532664267.jpg,0.2838815450668335
4533734353.jpg,0.37054353952407837
4535431418.jpg,0.5792242288589478
4535544675.jpg,0.7187080383300781
4535634069.jpg,0.5836321115493774
4537863241.jpg,0.5377407670021057
4538412115.jpg,0.24914982914924622
4538779976.jpg,0.2788872718811035
4539089246.jpg,0.5303425788879395
4539567531.jpg,0.2434128373861313
4539671181.jpg,0.4833058714866638
4540896523.jpg,0.35430070757865906
4541000790.jpg,0.5756195783615112
4541090785.jpg,0.2445259690284729
4518414673.jpg,0.3548787832260132
4519546786.jpg,0.5387933254241943
4520096475.jpg,0.36920109391212463
4520380552.jpg,0.43173444271087646
4521235979.jpg,0.3841898441314697
4522459343.jpg,0.6754029989242554
4524543534.jpg,0.6263855695724487
4524766514.jpg,0.7515547275543213
4525361026.jpg,0.5391061305999756
4525459727.jpg,0.5169033408164978
4525595896.jpg,0.3475727438926697
4525681285.jpg,0.5017681121826172
4526077589.jpg,0.4464626610279083
4526456137.jpg,0.586563766002655
452671189.jpg,0.21996860206127167
452715885.jpg,0.46306055784225464
4528580529.jpg,0.6139533519744873
450407660.jpg,0.48644620180130005
4504123530.jpg,0.2991560399532318
4504355317.jpg,0.6904841661453247
4504786016.jpg,0.36297211050987244
4506321902.jpg,0.4011039733886719
450789020.jpg,0.3995700180530548
4509028861.jpg,0.2935357391834259
4510024370.jpg,0.6346660852432251
4511318356.jpg,0.5574691295623779
4512110934.jpg,0.4500451385974884
4512123861.jpg,0.6416161060333252
4512474932.jpg,0.702079176902771
4513142635.jpg,0.2965092062950134
4513570407.jpg,0.7354748249053955
4515471665.jpg,0.5199626684188843
4515954109.jpg,0.1599816083908081
451764144.jpg,0.4656544029712677
4492079346.jpg,0.3283528685569763
4492298311.jpg,0.5961852073669434
4493244545.jpg,0.606311023235321
449395753.jpg,0.4228181838989258
4495516735.jpg,0.6032582521438599
4495630749.jpg,0.683467447757721
4495910719.jpg,0.2476414293050766
4496338663.jpg,0.28458860516548157
4497186913.jpg,0.34646838903427124
4497739993.jpg,0.47216033935546875
449851039.jpg,0.45028212666511536
4499122119.jpg,0.2096135914325714
450063799.jpg,0.67740797996521
45015821.jpg,0.28832754492759705
4501585211.jpg,0.2313736379146576
4502165045.jpg,0.40504196286201477
4502409601.jpg,0.2472926378250122
4476029726.jpg,0.47877371311187744
4476603465.jpg,0.5466075539588928
447697089.jpg,0.6195536255836487
4478081768.jpg,0.3385953903198242
4478237731.jpg,0.5803587436676025
447977798.jpg,0.43109843134880066
4480082097.jpg,0.7039915323257446
4483042022.jpg,0.6472048759460449
448305008.jpg,0.6016528010368347
4483151821.jpg,0.2401287853717804
4484527101.jpg,0.46807193756103516
4486733557.jpg,0.5971590876579285
4488104431.jpg,0.30927106738090515
4488491323.jpg,0.27372491359710693
4489064763.jpg,0.40391984581947327
4489102480.jpg,0.2650620639324188
4490789851.jpg,0.7410154342651367
445846327.jpg,0.7639819979667664
4458877862.jpg,0.44083964824676514
4459598484.jpg,0.5562127828598022
4460254023.jpg,0.6293991208076477
4462477090.jpg,0.2664581537246704
4463196857.jpg,0.2198772132396698
4463467980.jpg,0.6331759095191956
4463917829.jpg,0.33111658692359924
4464186761.jpg,0.6508468389511108
4466660724.jpg,0.5221371054649353
446796521.jpg,0.2550813555717468
4468108530.jpg,0.3968872129917145
4468449550.jpg,0.40774059295654297
4469938423.jpg,0.369767427444458
4471526544.jpg,0.49059557914733887
4472735511.jpg,0.34079819917678833
4473061240.jpg,0.5661461353302002
4439151807.jpg,0.7628052234649658
4441487494.jpg,0.596562385559082
4441540278.jpg,0.5548335313796997
4441586110.jpg,0.6420989036560059
4441689311.jpg,0.4186704158782959
4441990593.jpg,0.6161417961120605
4442175074.jpg,0.6528631448745728
4443705808.jpg,0.19888103008270264
4446289911.jpg,0.2382737100124359
4447897373.jpg,0.26414161920547485
4448002516.jpg,0.4232345521450043
4448707293.jpg,0.6097294092178345
444940162.jpg,0.41956204175949097
4453069761.jpg,0.6313283443450928
44530697616.jpg,0.6319568157196045
4456140613.jpg,0.6540603637695312
4456369143.jpg,0.5601413249969482
4428546636.jpg,0.4748569130897522
4429141481.jpg,0.6871104836463928
4429610219.jpg,0.70931077003479
4429773001.jpg,0.598017692565918
4430203972.jpg,0.6331418752670288
4430414110.jpg,0.6360197067260742
4430662019.jpg,0.28418469429016113
4432333136.jpg,0.19828450679779053
4432502474.jpg,0.5861093401908875
4433497740.jpg,0.37779760360717773
4434357623.jpg,0.6859254837036133
4435718106.jpg,0.46801862120628357
4435765484.jpg,0.5976089239120483
4436002363.jpg,0.5603792667388916
4436568659.jpg,0.6245162487030029
443706084.jpg,0.5490719079971313
443805629.jpg,0.5271427035331726
4411449023.jpg,0.6779696941375732
441241455.jpg,0.2896798253059387
4413028246.jpg,0.5349400043487549
4414969933.jpg,0.7175637483596802
4416477559.jpg,0.5091479420661926
4418637804.jpg,0.6904246807098389
4420506536.jpg,0.6401867866516113
4420983663.jpg,0.27656835317611694
4422544352.jpg,0.5206314325332642
4422726404.jpg,0.5014259219169617
4423100872.jpg,0.2104114145040512
4423467099.jpg,0.41245460510253906
4423499380.jpg,0.5462031960487366
4423525827.jpg,0.25350797176361084
4424481742.jpg,0.5244382619857788
4424741537.jpg,0.5110908150672913
4425198356.jpg,0.5756077170372009
44002860.jpg,0.41996705532073975
44009500.jpg,0.2761179804801941
4401185827.jpg,0.264986515045166
440297710.jpg,0.4585176706314087
4404389524.jpg,0.3008190989494324
4404462627.jpg,0.2965604066848755
440519430.jpg,0.40672531723976135
4405802084.jpg,0.2829563617706299
4406684120.jpg,0.4571036398410797
4406927427.jpg,0.3788236379623413
4407707944.jpg,0.7305673360824585
4407839974.jpg,0.5772474408149719
4408351965.jpg,0.3504185080528259
4409503429.jpg,0.2623773217201233
4410900135.jpg,0.2758159041404724
4410907563.jpg,0.47762924432754517
4411055719.jpg,0.2706519365310669
4385399670.jpg,0.4075014889240265
4388983100.jpg,0.25248202681541443
4389152317.jpg,0.637303352355957
4389836139.jpg,0.23640450835227966
4389975585.jpg,0.42965924739837646
4390875397.jpg,0.31090879440307617
4391005979.jpg,0.29746586084365845
4391517237.jpg,0.5019056797027588
4393459228.jpg,0.6345185041427612
4394545032.jpg,0.33181992173194885
4395388551.jpg,0.47480490803718567
4396087406.jpg,0.5649727582931519
4396643142.jpg,0.6585182547569275
4397008731.jpg,0.3883068263530731
4397075898.jpg,0.5662597417831421
439745674.jpg,0.2824602425098419
4397886158.jpg,0.5238017439842224
4364793888.jpg,0.6036422848701477
4365387751.jpg,0.4963341951370239
4367292033.jpg,0.4020114839076996
4367864472.jpg,0.6048906445503235
4370903350.jpg,0.2932337820529938
4370988573.jpg,0.33667969703674316
4371356797.jpg,0.40310221910476685
4372249937.jpg,0.24363988637924194
4373157351.jpg,0.44447657465934753
4373225530.jpg,0.6586737036705017
4374031327.jpg,0.45947688817977905
4374263037.jpg,0.3453836441040039
43749901.jpg,0.24873287975788116
4376625237.jpg,0.2363976091146469
4376675146.jpg,0.4673536419868469
4378419360.jpg,0.36405324935913086
4383247323.jpg,0.47443798184394836
4629048299.jpg,0.2830290198326111
4639050491.jpg,0.38269951939582825
466432603.jpg,0.37111812829971313
4673878145.jpg,0.5452471375465393
4683892759.jpg,0.40088996291160583
4691973869.jpg,0.27189216017723083
4702733058.jpg,0.5545070767402649
4718032191.jpg,0.3694698214530945
4731319039.jpg,0.19010809063911438
4743830608.jpg,0.4812566936016083
4765706226.jpg,0.6322306394577026
4778495597.jpg,0.3670874238014221
4791175187.jpg,0.4770740866661072
4806110659.jpg,0.6767370104789734
4828896285.jpg,0.6556535959243774
4845803922.jpg,0.36887532472610474
435179511.jpg,0.6771816611289978
4352372142.jpg,0.6278883218765259
4353430545.jpg,0.12876123189926147
4353485101.jpg,0.2546246647834778
4353658003.jpg,0.1851062774658203
4356238035.jpg,0.33681416511535645
4356674628.jpg,0.3710838556289673
4357293162.jpg,0.6669396758079529
435823507.jpg,0.541100800037384
4358436337.jpg,0.6036423444747925
4359434065.jpg,0.6019060611724854
4359682859.jpg,0.6826067566871643
4359967769.jpg,0.26859501004219055
4360105019.jpg,0.19251319766044617
4360193081.jpg,0.6009356379508972
4360974596.jpg,0.38690465688705444
4363262095.jpg,0.38762468099594116
4337515200.jpg,0.5801999568939209
4338156096.jpg,0.6435381174087524
4340329166.jpg,0.5750987529754639
434108213.jpg,0.28460732102394104
434127863.jpg,0.5584121346473694
4343097092.jpg,0.5475571751594543
4343304474.jpg,0.36397552490234375
4344642946.jpg,0.6807529330253601
4345036113.jpg,0.6267343759536743
4345778112.jpg,0.5724850296974182
4345842908.jpg,0.38442617654800415
434605634.jpg,0.5852771997451782
4346944645.jpg,0.5793747901916504
4346999174.jpg,0.635202169418335
4347028779.jpg,0.4127459228038788
4347235307.jpg,0.506822407245636
4347675881.jpg,0.2287876456975937
4323308644.jpg,0.5174785852432251
4323755897.jpg,0.42650169134140015
4324984866.jpg,0.5147709846496582
4324997197.jpg,0.2991147041320801
4325351330.jpg,0.5049198865890503
432860543.jpg,0.7324544787406921
4330138497.jpg,0.7507904767990112
4331601397.jpg,0.4999793469905853
4333231936.jpg,0.4167695939540863
4333476367.jpg,0.4678364396095276
4335495125.jpg,0.2785798907279968
4335627943.jpg,0.3614799976348877
4335962068.jpg,0.5205364227294922
4336185725.jpg,0.4481101930141449
4336460350.jpg,0.7149524688720703
4336745838.jpg,0.4989790916442871
4336949009.jpg,0.6092286705970764
4309440479.jpg,0.5892761945724487
430961914.jpg,0.5674112439155579
4310499723.jpg,0.2667745351791382
4311062470.jpg,0.39022359251976013
4312794040.jpg,0.3777870833873749
4313162470.jpg,0.4866970181465149
4313852687.jpg,0.44029325246810913
4315078660.jpg,0.43367666006088257
4316201498.jpg,0.6080490350723267
4316264959.jpg,0.4116691052913666
4319709983.jpg,0.6283405423164368
4319921272.jpg,0.29152798652648926
4320399633.jpg,0.40961533784866333
4321538602.jpg,0.4385963976383209
432158024.jpg,0.6896763443946838
4321643395.jpg,0.49898216128349304
4321708869.jpg,0.412216454744339
4296647005.jpg,0.6481377482414246
4297219009.jpg,0.2820558547973633
4297599043.jpg,0.6382150053977966
4297818651.jpg,0.288848876953125
4298067776.jpg,0.5284764766693115
4298186333.jpg,0.5468356609344482
4298923773.jpg,0.31647902727127075
4299216840.jpg,0.1973097324371338
4299510764.jpg,0.5303012132644653
4299890430.jpg,0.3916982412338257
4300118450.jpg,0.553559422492981
4300400521.jpg,0.33366262912750244
430051470.jpg,0.6041610836982727
4302524395.jpg,0.21740208566188812
4304984630.jpg,0.5045788288116455
4305975001.jpg,0.6792770624160767
4306124216.jpg,0.22278669476509094
4281546585.jpg,0.41532960534095764
4281583432.jpg,0.5126143097877502
4281731487.jpg,0.6911646127700806
4281871655.jpg,0.3241688907146454
4282135501.jpg,0.3373514413833618
4285776519.jpg,0.20959585905075073
4286933249.jpg,0.676754355430603
4286953087.jpg,0.2517746090888977
4287953710.jpg,0.33486735820770264
4288180189.jpg,0.4874292016029358
4289036535.jpg,0.19038820266723633
4290975910.jpg,0.44261184334754944
4292573500.jpg,0.5430176854133606
4293785816.jpg,0.44934725761413574
