name,topiq_nr
5040853192.jpg,0.20738255977630615
5017257541.jpg,0.6231228709220886
5017267795.jpg,0.5683963298797607
5017618497.jpg,0.6181584000587463
5018846919.jpg,0.3720036447048187
5021524796.jpg,0.6237768530845642
502182808.jpg,0.6591113209724426
5022600998.jpg,0.6668067574501038
5022993325.jpg,0.6531868577003479
5023353600.jpg,0.43428415060043335
502416007.jpg,0.2403484582901001
5024762120.jpg,0.5535210967063904
5025588176.jpg,0.7128750681877136
5026427468.jpg,0.5465717911720276
5027216651.jpg,0.451166570186615
5027281781.jpg,0.5135475993156433
5027882580.jpg,0.6796456575393677
5028374263.jpg,0.24788624048233032
5005558786.jpg,0.5131407380104065
5005908077.jpg,0.493268758058548
5007844069.jpg,0.36863359808921814
500876950.jpg,0.5528568625450134
5008940426.jpg,0.48096367716789246
5010052937.jpg,0.5502632260322571
5012894248.jpg,0.3929941654205322
5013129486.jpg,0.5617297291755676
5013265495.jpg,0.526861846446991
5013613228.jpg,0.5531151294708252
5014526130.jpg,0.5679734349250793
5014551340.jpg,0.5440167784690857
5016016369.jpg,0.5549505352973938
5016420324.jpg,0.6161918044090271
5016657118.jpg,0.3700520694255829
501669092.jpg,0.22590920329093933
5016823142.jpg,0.3745989501476288
4996107093.jpg,0.6813098788261414
4996581735.jpg,0.6637998223304749
4996783204.jpg,0.6922852396965027
4996914779.jpg,0.3466189205646515
4999850616.jpg,0.35883229970932007
5000010668.jpg,0.38106203079223633
5000264687.jpg,0.3523743450641632
500101169.jpg,0.5753484964370728
5001067426.jpg,0.633386492729187
50012842.jpg,0.6188572645187378
5001626870.jpg,0.20102405548095703
5001719293.jpg,0.20853227376937866
5001805928.jpg,0.29729536175727844
5001866078.jpg,0.4848274290561676
5003189524.jpg,0.6142895817756653
5003482891.jpg,0.6113695502281189
5004699048.jpg,0.542717695236206
4986076377.jpg,0.563090980052948
4986510349.jpg,0.2035750150680542
4986682017.jpg,0.13057327270507812
4987072948.jpg,0.5261481404304504
4987191446.jpg,0.20052719116210938
4987318624.jpg,0.2943454682826996
49874259.jpg,0.4683578312397003
4988320464.jpg,0.5782531499862671
4989044190.jpg,0.4441647231578827
4989495161.jpg,0.5978038907051086
499095228.jpg,0.7432933449745178
4991407708.jpg,0.6761854290962219
4991538106.jpg,0.5258102416992188
4991939718.jpg,0.43236568570137024
4992884384.jpg,0.5709913372993469
4994678050.jpg,0.6243020296096802
4995010778.jpg,0.3643609285354614
4978032841.jpg,0.20497143268585205
4979420600.jpg,0.5431557893753052
4979581696.jpg,0.5866987109184265
4980059014.jpg,0.33874234557151794
4980829250.jpg,0.5593580603599548
4981035833.jpg,0.5351021885871887
4981184708.jpg,0.35014739632606506
4982428461.jpg,0.4139888882637024
4982617348.jpg,0.4631873071193695
498265046.jpg,0.2770359218120575
4983471695.jpg,0.6087767481803894
4984049839.jpg,0.483566552400589
49840498398.jpg,0.43711960315704346
4984086049.jpg,0.32186222076416016
4985059388.jpg,0.6472659707069397
4985166775.jpg,0.5187272429466248
4985465789.jpg,0.6188662648200989
4968475623.jpg,0.4381745159626007
4969822064.jpg,0.3374607264995575
497163401.jpg,0.4892027676105499
4971858820.jpg,0.7581826448440552
49718588203.jpg,0.6390460133552551
4972378781.jpg,0.642065167427063
4972553952.jpg,0.46971312165260315
4972615412.jpg,0.2011774778366089
4973124317.jpg,0.39982476830482483
497525662.jpg,0.36215832829475403
4975468754.jpg,0.4609549045562744
4975653682.jpg,0.6857936382293701
4975773859.jpg,0.6609100699424744
4975990286.jpg,0.6155019402503967
4976142964.jpg,0.3271370232105255
4976232823.jpg,0.6059850454330444
4976269857.jpg,0.7796962857246399
4955674278.jpg,0.5311760306358337
4958359048.jpg,0.5215335488319397
4958737471.jpg,0.4270744323730469
4960025889.jpg,0.27746790647506714
4960147659.jpg,0.25188037753105164
4960586032.jpg,0.39599618315696716
496109303.jpg,0.3211672902107239
4961168084.jpg,0.6529700756072998
4961486371.jpg,0.6383792757987976
496162577.jpg,0.3816695511341095
4962117985.jpg,0.2163918912410736
4962875195.jpg,0.6590732932090759
4965455693.jpg,0.32367104291915894
4965802871.jpg,0.2481810748577118
4965946284.jpg,0.3222843408584595
4966132108.jpg,0.44414183497428894
4966811903.jpg,0.3839622437953949
49445241.jpg,0.40810778737068176
4944793972.jpg,0.43951937556266785
4945508144.jpg,0.4459851086139679
4947244.jpg,0.24031522870063782
4947500856.jpg,0.5711442828178406
4947572555.jpg,0.5467641949653625
4948021193.jpg,0.45909661054611206
4948125167.jpg,0.7170475125312805
4949714700.jpg,0.47286003828048706
4950276392.jpg,0.34300172328948975
4950643421.jpg,0.48579642176628113
4952399474.jpg,0.4117518365383148
4953282690.jpg,0.20649847388267517
4953733701.jpg,0.5388016700744629
4953755434.jpg,0.4490094482898712
4954115704.jpg,0.5216635465621948
4954209731.jpg,0.29132798314094543
4932130784.jpg,0.5005773901939392
4932950485.jpg,0.27614274621009827
4933863195.jpg,0.3166813552379608
4935990245.jpg,0.5157014727592468
4936086328.jpg,0.7270681858062744
4937662029.jpg,0.5311320424079895
4938188075.jpg,0.35220620036125183
4938349847.jpg,0.721455991268158
49383498475.jpg,0.5159299373626709
494015270.jpg,0.41210880875587463
4940371977.jpg,0.4803803265094757
4940996206.jpg,0.5495802760124207
4941076531.jpg,0.5329820513725281
4941401132.jpg,0.6316940188407898
4941443673.jpg,0.4525400698184967
4942239073.jpg,0.3618893325328827
494236256.jpg,0.21621158719062805
4921823031.jpg,0.5785300135612488
4922516594.jpg,0.2963458001613617
4922576334.jpg,0.5054362416267395
4922763994.jpg,0.38132473826408386
4922860865.jpg,0.2990657687187195
4922892935.jpg,0.6125598549842834
4923216773.jpg,0.7005263566970825
4923537063.jpg,0.47791925072669983
4924398774.jpg,0.5477223992347717
4925153617.jpg,0.49847760796546936
4925167261.jpg,0.4389958083629608
4925344781.jpg,0.700203001499176
4926447658.jpg,0.3992750942707062
4926787829.jpg,0.265548974275589
492751146.jpg,0.43569862842559814
4930262989.jpg,0.5201082825660706
493128717.jpg,0.582224428653717
4908270930.jpg,0.28715917468070984
4908441792.jpg,0.3035193979740143
4909946838.jpg,0.5194094777107239
4910377121.jpg,0.19688788056373596
4911877298.jpg,0.5323467254638672
4911990100.jpg,0.5741724967956543
4912317009.jpg,0.6019005179405212
4912437730.jpg,0.6969891786575317
4913587642.jpg,0.610361635684967
4915971389.jpg,0.3831693232059479
4918086314.jpg,0.5826684236526489
491839128.jpg,0.23381558060646057
4918979865.jpg,0.6225970983505249
4919695267.jpg,0.44287270307540894
4920401436.jpg,0.23425447940826416
4920539113.jpg,0.651347279548645
4921474940.jpg,0.48040011525154114
489975423.jpg,0.5903330445289612
4900369405.jpg,0.5497686266899109
4900565313.jpg,0.27492204308509827
4900640591.jpg,0.3856741487979889
4901671249.jpg,0.283309668302536
4902129359.jpg,0.6228795647621155
4902504109.jpg,0.1963995397090912
4903384785.jpg,0.49569812417030334
4903418699.jpg,0.3377511501312256
4904294830.jpg,0.5458903312683105
4905609957.jpg,0.3635435998439789
4905995730.jpg,0.7177073359489441
4906359700.jpg,0.6441072821617126
4906429431.jpg,0.729670524597168
4906735319.jpg,0.70574551820755
4906902596.jpg,0.39521047472953796
4907748522.jpg,0.40953752398490906
4885242381.jpg,0.564174473285675
4885928195.jpg,0.29417526721954346
4886153819.jpg,0.5330016016960144
4886277173.jpg,0.15560558438301086
4886518096.jpg,0.33706265687942505
4886525195.jpg,0.44034311175346375
4887400905.jpg,0.5315918326377869
4887754576.jpg,0.4600798487663269
488823133.jpg,0.5654775500297546
4889658118.jpg,0.6499099731445312
4889890723.jpg,0.4269610047340393
4890086996.jpg,0.4124756455421448
4890155523.jpg,0.5973350405693054
4891468275.jpg,0.5592703819274902
4891817119.jpg,0.6871655583381653
4893296719.jpg,0.44164082407951355
4894150529.jpg,0.6996144652366638
4871444135.jpg,0.5136269330978394
4871847706.jpg,0.6410080790519714
4872116932.jpg,0.32295265793800354
4873047491.jpg,0.5536169409751892
4875935356.jpg,0.4403308033943176
4875993491.jpg,0.4535994231700897
4877994171.jpg,0.36663809418678284
487860600.jpg,0.14248666167259216
4880270138.jpg,0.6297234892845154
4881913692.jpg,0.6299141049385071
4882295000.jpg,0.6955413222312927
4882358476.jpg,0.570037305355072
4882465125.jpg,0.16871774196624756
4882952027.jpg,0.5114042162895203
4883254364.jpg,0.5422847867012024
4883647933.jpg,0.36022379994392395
4883939911.jpg,0.17152249813079834
4858031538.jpg,0.3466602563858032
4858527470.jpg,0.38586118817329407
486068453.jpg,0.2302539050579071
486170909.jpg,0.2788389325141907
4862383971.jpg,0.5311576128005981
4862615903.jpg,0.42372098565101624
4863093063.jpg,0.22667929530143738
4864265547.jpg,0.39084145426750183
4866523929.jpg,0.4818313419818878
4867071134.jpg,0.5219905972480774
4867659714.jpg,0.5409407019615173
4867994945.jpg,0.12179649621248245
4868050690.jpg,0.6986619830131531
4868558209.jpg,0.3061230778694153
4868895324.jpg,0.5417567491531372
4870809935.jpg,0.7633686065673828
4871159312.jpg,0.6370128989219666
5070455487.jpg,0.41635215282440186
5083127743.jpg,0.610270082950592
5097621606.jpg,0.5502415299415588
5117589590.jpg,0.4961765706539154
5129172.jpg,0.15953069925308228
5137971670.jpg,0.18255597352981567
5147986874.jpg,0.5889992117881775
5166185394.jpg,0.3259909152984619
5174677992.jpg,0.2542262375354767
5184506144.jpg,0.6219773292541504
5193757906.jpg,0.36923059821128845
5204945276.jpg,0.6799678206443787
5216870847.jpg,0.27734604477882385
5226685642.jpg,0.31344759464263916
5235352004.jpg,0.37134894728660583
5250131819.jpg,0.2384149730205536
4845997437.jpg,0.3109583258628845
4846003639.jpg,0.33683302998542786
4847778477.jpg,0.5622159838676453
4847844430.jpg,0.548798143863678
4847954914.jpg,0.37009140849113464
4848345613.jpg,0.6294682025909424
484860366.jpg,0.1984732449054718
4850291252.jpg,0.3998674154281616
4851066149.jpg,0.19087505340576172
4851467262.jpg,0.3803156912326813
485174290.jpg,0.5069021582603455
4851762296.jpg,0.3197113573551178
4852617544.jpg,0.46993565559387207
4852968688.jpg,0.5317822098731995
4854909641.jpg,0.5144040584564209
4855511701.jpg,0.40294840931892395
4856036467.jpg,0.7055849432945251
4830054430.jpg,0.6690121293067932
4830420359.jpg,0.42733362317085266
4831070004.jpg,0.18871161341667175
483164670.jpg,0.2945047914981842
4835256174.jpg,0.608121931552887
4835865863.jpg,0.4319196045398712
483591009.jpg,0.5042261481285095
4837135935.jpg,0.5761495232582092
4837286609.jpg,0.5812065005302429
4838893362.jpg,0.44915395975112915
4840518597.jpg,0.3777416944503784
4841257153.jpg,0.48054590821266174
4842717407.jpg,0.38104814291000366
4843346384.jpg,0.5040689706802368
4843845900.jpg,0.3798085153102875
4845155288.jpg,0.3832453489303589
4845527109.jpg,0.6612778306007385
480626798.jpg,0.1747182011604309
4806281586.jpg,0.5706015229225159
4806591146.jpg,0.39504751563072205
4808255488.jpg,0.544492781162262
4809080599.jpg,0.7039215564727783
4814084144.jpg,0.39988353848457336
4815901200.jpg,0.6221709847450256
4819833644.jpg,0.21481865644454956
4819847439.jpg,0.2575174868106842
4820110338.jpg,0.36525121331214905
482147713.jpg,0.6499935984611511
4822559131.jpg,0.43803077936172485
4822674187.jpg,0.3830622732639313
4822965011.jpg,0.535481870174408
4824776407.jpg,0.5963572859764099
4826544292.jpg,0.23872804641723633
4828138245.jpg,0.2733556926250458
4792717107.jpg,0.6644416451454163
4794011269.jpg,0.6002499461174011
4794298678.jpg,0.44401177763938904
4794780770.jpg,0.4509125053882599
4795531186.jpg,0.46622589230537415
4796228876.jpg,0.5943652987480164
4800263969.jpg,0.4237726330757141
4801184295.jpg,0.6683363914489746
4801726337.jpg,0.42926403880119324
4803889024.jpg,0.5110957622528076
4804088480.jpg,0.5275161862373352
4804146129.jpg,0.24756589531898499
4804146646.jpg,0.6772385239601135
4804414192.jpg,0.4264002740383148
4805041131.jpg,0.3781786262989044
4805501528.jpg,0.5218203663825989
4806036650.jpg,0.30537211894989014
477928479.jpg,0.30933067202568054
477939756.jpg,0.6603425145149231
4780164434.jpg,0.422261506319046
4780450043.jpg,0.46569687128067017
4781142781.jpg,0.6209222674369812
4781552174.jpg,0.5436432957649231
4782504809.jpg,0.4742791950702667
4782546865.jpg,0.49708351492881775
4782608700.jpg,0.38070499897003174
4782637866.jpg,0.7358972430229187
4782987041.jpg,0.6558000445365906
4784361629.jpg,0.3786207437515259
4786690796.jpg,0.27018824219703674
4787504766.jpg,0.5564190745353699
4787556835.jpg,0.5938841104507446
4788033646.jpg,0.642419159412384
4789129778.jpg,0.4835825264453888
4765708291.jpg,0.6633532047271729
4766339964.jpg,0.6230175495147705
476653722.jpg,0.650745689868927
4767640691.jpg,0.339695006608963
4769301151.jpg,0.265776664018631
4770124841.jpg,0.49930432438850403
4770169005.jpg,0.5660015344619751
4770545465.jpg,0.5866434574127197
4770991170.jpg,0.545036256313324
4771924563.jpg,0.4135200083255768
4772591404.jpg,0.52876877784729
4773063971.jpg,0.27073538303375244
4773302631.jpg,0.42404240369796753
4774195402.jpg,0.708156168460846
4777018149.jpg,0.5553315281867981
4777807371.jpg,0.5615140795707703
4778402744.jpg,0.5824667811393738
4745213797.jpg,0.6726158857345581
4746340677.jpg,0.48930463194847107
4747712670.jpg,0.5870401859283447
4748697171.jpg,0.2896989583969116
4748829159.jpg,0.33494749665260315
4750416133.jpg,0.5239081382751465
4750521580.jpg,0.6798849105834961
4752962359.jpg,0.39644989371299744
4757093692.jpg,0.5766584873199463
4757384229.jpg,0.27192142605781555
475853335.jpg,0.23110374808311462
47612135.jpg,0.47980383038520813
4761802851.jpg,0.36982202529907227
4761960995.jpg,0.3579472601413727
4764407251.jpg,0.42562463879585266
4764540278.jpg,0.3685391843318939
4764809752.jpg,0.4133574068546295
4731330377.jpg,0.3713948130607605
4732322374.jpg,0.5885692238807678
4732496293.jpg,0.40325430035591125
4733042196.jpg,0.6476410031318665
4733189524.jpg,0.31592467427253723
4735563555.jpg,0.5304958820343018
473566328.jpg,0.6348538994789124
4737751146.jpg,0.48710373044013977
4737850701.jpg,0.47582927346229553
473881316.jpg,0.15869241952896118
4738960229.jpg,0.20435354113578796
4739066142.jpg,0.6471722722053528
4739558783.jpg,0.5048843026161194
474070389.jpg,0.7395605444908142
4740901654.jpg,0.5019914507865906
4742025728.jpg,0.4465591013431549
4743492963.jpg,0.27292487025260925
4718226346.jpg,0.389139324426651
4718542749.jpg,0.3785842955112457
4719295519.jpg,0.2987420856952667
4719558314.jpg,0.1506395936012268
4722268334.jpg,0.6322236061096191
4722272826.jpg,0.6678047776222229
4722588778.jpg,0.6498832106590271
4725670933.jpg,0.47811245918273926
4725890838.jpg,0.3758160173892975
4726274782.jpg,0.12396369129419327
4727744330.jpg,0.7349138259887695
4728497082.jpg,0.5085286498069763
4728646090.jpg,0.19526782631874084
4728690118.jpg,0.7480320930480957
4730475136.jpg,0.3614802360534668
4730781966.jpg,0.2029261291027069
4731015701.jpg,0.36366817355155945
4702824874.jpg,0.3107234239578247
4704193975.jpg,0.34359297156333923
4704223777.jpg,0.580754280090332
4704686099.jpg,0.3530246913433075
4704859608.jpg,0.27234670519828796
4705856366.jpg,0.34938785433769226
4706726398.jpg,0.2544987201690674
4707334942.jpg,0.5482767224311829
4708680413.jpg,0.3835938572883606
47095522.jpg,0.41480377316474915
4710464067.jpg,0.6404995322227478
4711101546.jpg,0.4155397117137909
4711939216.jpg,0.23295816779136658
4712201579.jpg,0.6518926620483398
4713092038.jpg,0.6039257645606995
4714778162.jpg,0.5956414937973022
4714961173.jpg,0.5176461935043335
4692095992.jpg,0.4333077371120453
4692485168.jpg,0.6431829333305359
4693844054.jpg,0.4118082821369171
4694563082.jpg,0.555983304977417
4696097531.jpg,0.5385510325431824
4696239138.jpg,0.6620128750801086
4696642475.jpg,0.45369753241539
4697031191.jpg,0.3950737416744232
4697661900.jpg,0.4913407862186432
4698449914.jpg,0.25873371958732605
469890496.jpg,0.46090447902679443
4698931028.jpg,0.5254886746406555
4699352200.jpg,0.6804630756378174
4699474732.jpg,0.34024766087532043
4701833798.jpg,0.5568895936012268
4702275189.jpg,0.6761442422866821
470258883.jpg,0.2763080298900604
468518360.jpg,0.4211564362049103
4685737482.jpg,0.6295241117477417
46857374826.jpg,0.4165383279323578
468574107.jpg,0.18176770210266113
4685744038.jpg,0.5631741881370544
4687542962.jpg,0.2541343569755554
468764619.jpg,0.5669841170310974
4688027801.jpg,0.48643186688423157
4688672987.jpg,0.4758571684360504
4688942670.jpg,0.4089071452617645
4689159899.jpg,0.17143535614013672
4689181626.jpg,0.3652327358722687
469009898.jpg,0.3633706271648407
4690644950.jpg,0.4759613573551178
4690684792.jpg,0.40741679072380066
4691907069.jpg,0.5719389319419861
46919070695.jpg,0.5226559638977051
4674436980.jpg,0.6352781653404236
4674618399.jpg,0.365352064371109
4674790248.jpg,0.7135416865348816
4676269978.jpg,0.7453374266624451
4676525770.jpg,0.36662060022354126
46766983.jpg,0.24293962121009827
4676944717.jpg,0.2894454300403595
467724732.jpg,0.2332451045513153
4679147725.jpg,0.6625990271568298
4680082599.jpg,0.7070091366767883
4681215652.jpg,0.5617161989212036
4681329966.jpg,0.5596327185630798
4682349014.jpg,0.3161429464817047
4682371281.jpg,0.6064306497573853
46823712813.jpg,0.4578231871128082
4682743182.jpg,0.3375777304172516
4683130999.jpg,0.36311063170433044
4664658605.jpg,0.5474401116371155
46658329.jpg,0.32082611322402954
46667675.jpg,0.25603732466697693
4668385279.jpg,0.6554509997367859
4668832694.jpg,0.44982293248176575
4668889560.jpg,0.48656609654426575
4668901744.jpg,0.5274325609207153
4669146975.jpg,0.27372241020202637
4669754441.jpg,0.6274972558021545
4670475171.jpg,0.6697413325309753
4670590256.jpg,0.42665210366249084
4671382441.jpg,0.5694252252578735
4671409819.jpg,0.3581584692001343
4671787703.jpg,0.4611019790172577
4672698013.jpg,0.5819858908653259
4672766619.jpg,0.7693752646446228
4673438844.jpg,0.6011274456977844
4640205988.jpg,0.6015082001686096
464118000.jpg,0.26657435297966003
4643295751.jpg,0.3442101776599884
4643928912.jpg,0.3926212191581726
4644879921.jpg,0.6293933987617493
4644913731.jpg,0.31519952416419983
4647260189.jpg,0.5372799038887024
4647732482.jpg,0.4515421390533447
4650909917.jpg,0.6562665104866028
4651317050.jpg,0.2650219798088074
4651402324.jpg,0.6498140692710876
4655744443.jpg,0.6158884167671204
4656581279.jpg,0.6080248951911926
4656808355.jpg,0.5142998099327087
4658471909.jpg,0.3187524378299713
4659357736.jpg,0.29536476731300354
4663774613.jpg,0.5708645582199097
4630540392.jpg,0.577444314956665
4631127472.jpg,0.19702985882759094
4631601517.jpg,0.34691348671913147
4631640521.jpg,0.5880785584449768
463199566.jpg,0.39644524455070496
4632834953.jpg,0.5067827105522156
4633306112.jpg,0.2211894690990448
463426919.jpg,0.2446640431880951
4634635214.jpg,0.46193060278892517
