name,paq2piq
4820110338.jpg,67.15225219726562
482147713.jpg,79.24019622802734
4822559131.jpg,71.8476791381836
4822674187.jpg,62.2138786315918
4822965011.jpg,74.62662506103516
4824776407.jpg,74.92289733886719
4826544292.jpg,66.4440689086914
4828138245.jpg,70.10196685791016
4792717107.jpg,72.46550750732422
4794011269.jpg,76.91858673095703
4794298678.jpg,70.98131561279297
4794780770.jpg,71.38760375976562
4795531186.jpg,72.05789184570312
4796228876.jpg,79.7284927368164
4800263969.jpg,73.43816375732422
4801184295.jpg,76.46244049072266
4801726337.jpg,68.88642120361328
4803889024.jpg,68.20433807373047
4804088480.jpg,76.88615417480469
4804146129.jpg,60.988014221191406
4804146646.jpg,75.77063751220703
4804414192.jpg,63.90420150756836
4805041131.jpg,74.3755111694336
4805501528.jpg,75.3019027709961
4806036650.jpg,70.4116439819336
477928479.jpg,70.67621612548828
477939756.jpg,76.92426300048828
4780164434.jpg,73.95899200439453
4780450043.jpg,75.13871002197266
4781142781.jpg,76.20164489746094
4781552174.jpg,75.45561981201172
4782504809.jpg,73.23822784423828
4782546865.jpg,66.80934143066406
4782608700.jpg,57.35293197631836
4782637866.jpg,79.20301818847656
4782987041.jpg,75.60187530517578
4784361629.jpg,67.4738540649414
4786690796.jpg,63.29468536376953
4787504766.jpg,77.54264068603516
4787556835.jpg,72.8221206665039
4788033646.jpg,77.05525970458984
4789129778.jpg,72.36470031738281
4765708291.jpg,68.62786865234375
4766339964.jpg,76.46837615966797
476653722.jpg,78.95927429199219
4767640691.jpg,68.14836120605469
4769301151.jpg,66.64331817626953
4770124841.jpg,75.11927032470703
4770169005.jpg,77.02757263183594
4770545465.jpg,75.1534652709961
4770991170.jpg,66.37007904052734
4771924563.jpg,63.24553680419922
4772591404.jpg,75.55414581298828
4773063971.jpg,71.5919418334961
4773302631.jpg,71.73484802246094
4774195402.jpg,76.48743438720703
4777018149.jpg,69.59457397460938
4777807371.jpg,64.99378967285156
4778402744.jpg,78.68080139160156
4745213797.jpg,78.13665771484375
4746340677.jpg,78.64476776123047
4747712670.jpg,67.133544921875
4748697171.jpg,53.24181365966797
4748829159.jpg,60.69890594482422
4750416133.jpg,74.3814926147461
4750521580.jpg,74.3350601196289
4752962359.jpg,70.50528717041016
4757093692.jpg,73.82151794433594
4757384229.jpg,72.1102066040039
475853335.jpg,62.050498962402344
47612135.jpg,59.80928039550781
4761802851.jpg,66.35272979736328
4761960995.jpg,68.26627349853516
4764407251.jpg,71.8456039428711
4764540278.jpg,63.8344841003418
4764809752.jpg,74.54442596435547
4731330377.jpg,75.63485717773438
4732322374.jpg,81.29141998291016
4732496293.jpg,72.8244400024414
4733042196.jpg,75.56217193603516
4733189524.jpg,62.816009521484375
4735563555.jpg,75.53765106201172
473566328.jpg,73.8948745727539
4737751146.jpg,75.08405303955078
4737850701.jpg,72.2072525024414
473881316.jpg,60.28286361694336
4738960229.jpg,54.91155242919922
4739066142.jpg,80.35784912109375
4739558783.jpg,71.81562805175781
474070389.jpg,80.13353729248047
4740901654.jpg,67.34642791748047
4742025728.jpg,69.15081787109375
4743492963.jpg,59.712406158447266
4718226346.jpg,72.00330352783203
4718542749.jpg,72.33436584472656
4719295519.jpg,71.38724517822266
4719558314.jpg,52.02983474731445
4722268334.jpg,77.28785705566406
4722272826.jpg,78.29915618896484
4722588778.jpg,78.63231658935547
4725670933.jpg,75.32280731201172
4725890838.jpg,66.29125213623047
4726274782.jpg,54.148658752441406
4727744330.jpg,76.3130111694336
4728497082.jpg,70.21504974365234
4728646090.jpg,52.45814895629883
4728690118.jpg,73.72239685058594
4730475136.jpg,60.00299072265625
4730781966.jpg,48.2421875
4731015701.jpg,72.1891860961914
4702824874.jpg,67.2308578491211
4704193975.jpg,74.68682098388672
4704223777.jpg,74.09624481201172
4704686099.jpg,71.60443878173828
4704859608.jpg,52.81333541870117
4705856366.jpg,65.92676544189453
4706726398.jpg,60.59442138671875
4707334942.jpg,77.69811248779297
4708680413.jpg,72.62840270996094
47095522.jpg,64.14307403564453
4710464067.jpg,76.1587142944336
4711101546.jpg,73.62098693847656
4711939216.jpg,55.995426177978516
4712201579.jpg,69.52477264404297
4713092038.jpg,76.45268249511719
4714778162.jpg,75.94840240478516
4714961173.jpg,74.63068389892578
4692095992.jpg,76.8711929321289
4692485168.jpg,70.8609848022461
4693844054.jpg,67.2874526977539
4694563082.jpg,73.4395751953125
4696097531.jpg,74.84908294677734
4696239138.jpg,72.24273681640625
4696642475.jpg,75.4128646850586
4697031191.jpg,63.45953369140625
4697661900.jpg,61.54258728027344
4698449914.jpg,61.894596099853516
469890496.jpg,73.21955108642578
4698931028.jpg,78.02979278564453
4699352200.jpg,74.97386169433594
4699474732.jpg,71.86930847167969
4701833798.jpg,71.82414245605469
4702275189.jpg,70.66246795654297
470258883.jpg,52.87583923339844
468518360.jpg,74.2079086303711
4685737482.jpg,73.91744232177734
46857374826.jpg,70.1723403930664
468574107.jpg,59.66082000732422
4685744038.jpg,70.1883544921875
4687542962.jpg,58.84160232543945
468764619.jpg,75.99838256835938
4688027801.jpg,74.18292999267578
4688672987.jpg,75.14178466796875
4688942670.jpg,72.69573211669922
4689159899.jpg,55.96575164794922
4689181626.jpg,70.96686553955078
469009898.jpg,62.965843200683594
4690644950.jpg,74.6905288696289
4690684792.jpg,76.0271224975586
4691907069.jpg,77.128662109375
46919070695.jpg,75.95722198486328
4674436980.jpg,75.91585540771484
4674618399.jpg,57.98518371582031
4674790248.jpg,77.18976593017578
4676269978.jpg,83.95061492919922
4676525770.jpg,65.44039154052734
46766983.jpg,59.5213508605957
4676944717.jpg,52.17058563232422
467724732.jpg,53.751304626464844
4679147725.jpg,74.9862289428711
4680082599.jpg,78.16248321533203
4681215652.jpg,72.08291625976562
4681329966.jpg,72.86743927001953
4682349014.jpg,52.88304901123047
4682371281.jpg,68.0176773071289
46823712813.jpg,66.56121063232422
4682743182.jpg,67.70232391357422
4683130999.jpg,68.41387176513672
4664658605.jpg,75.52266693115234
46658329.jpg,68.83670806884766
46667675.jpg,54.901451110839844
4668385279.jpg,74.82688903808594
4668832694.jpg,72.90565490722656
4668889560.jpg,71.74156951904297
4668901744.jpg,73.85562896728516
4669146975.jpg,61.45756530761719
4669754441.jpg,79.45958709716797
4670475171.jpg,76.29558563232422
4670590256.jpg,73.0724105834961
4671382441.jpg,77.73605346679688
4671409819.jpg,65.51451873779297
4671787703.jpg,72.96870422363281
4672698013.jpg,74.8185806274414
4672766619.jpg,77.25151062011719
4673438844.jpg,76.98522186279297
4640205988.jpg,72.16765594482422
464118000.jpg,73.0393295288086
4643295751.jpg,57.731266021728516
4643928912.jpg,69.94478607177734
4644879921.jpg,67.8409194946289
4644913731.jpg,57.24297332763672
4647260189.jpg,72.63898468017578
4647732482.jpg,74.96080780029297
4650909917.jpg,74.594482421875
4651317050.jpg,61.9482421875
4651402324.jpg,76.29293823242188
4655744443.jpg,79.3006820678711
4656581279.jpg,76.39407348632812
4656808355.jpg,68.8751220703125
4658471909.jpg,61.36475372314453
4659357736.jpg,64.70539855957031
4663774613.jpg,65.99186706542969
4630540392.jpg,77.8863296508789
4631127472.jpg,58.37489318847656
4631601517.jpg,68.64554595947266
4631640521.jpg,77.85359191894531
463199566.jpg,75.09276580810547
4632834953.jpg,75.45394134521484
4633306112.jpg,54.737701416015625
463426919.jpg,65.3818588256836
4634635214.jpg,69.61331939697266
463525569.jpg,74.31280517578125
4635702029.jpg,68.92064666748047
4636057593.jpg,67.42394256591797
4637538714.jpg,58.22210693359375
4638196012.jpg,76.63908386230469
4638688609.jpg,77.2545166015625
4638773413.jpg,72.11894989013672
4639008494.jpg,69.19216918945312
46116416.jpg,65.16695404052734
4611753437.jpg,74.89933013916016
461213420.jpg,50.85555648803711
4614592470.jpg,65.4888687133789
4615199637.jpg,48.047760009765625
4617163865.jpg,48.61905288696289
4617747913.jpg,63.51791763305664
4617763829.jpg,74.51506805419922
4619633197.jpg,72.58663940429688
4620749659.jpg,75.1806869506836
4622287144.jpg,73.6109390258789
4622900651.jpg,80.17475891113281
4623510365.jpg,72.25272369384766
4625855199.jpg,64.22332000732422
4625946312.jpg,55.81214904785156
4626592042.jpg,72.9713363647461
4626914740.jpg,82.40888214111328
4871407891.jpg,72.49530029296875
4885160336.jpg,73.0149917602539
4895451556.jpg,83.85679626464844
4907901600.jpg,73.67414093017578
4921721859.jpg,72.35140228271484
4931966065.jpg,60.90028762817383
4943600012.jpg,71.9260025024414
4955052105.jpg,68.87425231933594
4967412135.jpg,72.90868377685547
4976501337.jpg,68.6389389038086
4985988258.jpg,59.84415054321289
4995119944.jpg,70.76302337646484
5005406987.jpg,74.85025787353516
5017205636.jpg,75.8556137084961
5028389463.jpg,72.95955657958984
5041593593.jpg,64.204833984375
4601884206.jpg,73.4030532836914
4602499723.jpg,69.54930114746094
4602555754.jpg,64.52436065673828
460276399.jpg,72.47827911376953
4602769821.jpg,78.75675201416016
4603364479.jpg,73.3306655883789
4603966605.jpg,66.19367218017578
4605015781.jpg,68.67579650878906
4605356871.jpg,68.43102264404297
4605589887.jpg,65.10472106933594
4605755313.jpg,68.68498229980469
4605842170.jpg,69.95347595214844
4606934450.jpg,67.2106704711914
460737356.jpg,64.56549835205078
4607436163.jpg,70.92459869384766
4610304834.jpg,52.93168640136719
461078499.jpg,46.71770477294922
4590098379.jpg,72.55514526367188
4591255467.jpg,69.42890167236328
4591311320.jpg,73.33729553222656
4591422965.jpg,73.68781280517578
45917867.jpg,52.47262954711914
4594091723.jpg,77.27801513671875
4594670956.jpg,56.01384353637695
4595899816.jpg,79.99449920654297
4596719098.jpg,58.71568298339844
4597162839.jpg,73.16790771484375
4597898813.jpg,70.30449676513672
4598047073.jpg,75.5614242553711
4598385226.jpg,74.95734405517578
459891743.jpg,76.33934783935547
4599648667.jpg,69.91783905029297
4600229706.jpg,54.81949996948242
460024423.jpg,76.59260559082031
4576647416.jpg,72.6196060180664
4576844747.jpg,77.51973724365234
4577459748.jpg,53.021488189697266
4578361888.jpg,73.40365600585938
4578563691.jpg,78.9973373413086
4578866514.jpg,75.57766723632812
4578965343.jpg,54.99604034423828
4579620271.jpg,79.7558822631836
4580698398.jpg,64.2695541381836
4582906874.jpg,68.9481201171875
4583125138.jpg,74.6851577758789
4583413420.jpg,75.34003448486328
4585004484.jpg,69.79912567138672
4585233162.jpg,61.43766784667969
4585460509.jpg,75.16837310791016
4586207743.jpg,76.96279907226562
4586793310.jpg,76.3612289428711
456472871.jpg,75.38045501708984
4565000392.jpg,67.0545883178711
4565683087.jpg,73.43863677978516
4567181047.jpg,78.17378997802734
4567215412.jpg,63.706180572509766
4567762490.jpg,78.0787353515625
4568018818.jpg,75.67045593261719
4568150681.jpg,78.07730102539062
4570337647.jpg,69.63642120361328
4570575045.jpg,69.93571472167969
4571847379.jpg,72.41419219970703
4571937568.jpg,66.31649017333984
4572287798.jpg,72.61096954345703
4572672183.jpg,68.1465835571289
4573273622.jpg,74.89183044433594
4573303796.jpg,54.46491241455078
457397602.jpg,72.66897583007812
4542866851.jpg,46.780799865722656
4543035277.jpg,75.88363647460938
4545054058.jpg,45.27434539794922
4548390935.jpg,74.57646942138672
4548596684.jpg,73.76065826416016
4549109010.jpg,75.59307861328125
4549687373.jpg,76.10406494140625
4550104555.jpg,69.90894317626953
4551121129.jpg,78.36699676513672
4551794095.jpg,77.58806610107422
4555534725.jpg,45.44916534423828
4555936051.jpg,76.39907836914062
4556815018.jpg,71.76354217529297
4556962196.jpg,74.63433074951172
4561013937.jpg,71.82291412353516
4562682674.jpg,57.82554244995117
4562998069.jpg,76.41388702392578
4530384020.jpg,73.41669464111328
4530875549.jpg,81.87704467773438
45323583.jpg,55.67073059082031
4532664267.jpg,64.65656280517578
4533734353.jpg,69.24950408935547
4535431418.jpg,68.27997589111328
4535544675.jpg,77.10602569580078
4535634069.jpg,75.68697357177734
4537863241.jpg,70.76250457763672
4538412115.jpg,54.56024932861328
4538779976.jpg,71.96019744873047
4539089246.jpg,70.74848937988281
4539567531.jpg,66.96743774414062
4539671181.jpg,79.12409210205078
4540896523.jpg,69.4103775024414
4541000790.jpg,75.24585723876953
4541090785.jpg,63.06159591674805
4518414673.jpg,66.6329574584961
4519546786.jpg,66.33077239990234
4520096475.jpg,60.935272216796875
4520380552.jpg,61.90336990356445
4521235979.jpg,65.83226776123047
4522459343.jpg,75.64949798583984
4524543534.jpg,71.59217071533203
4524766514.jpg,80.46541595458984
4525361026.jpg,73.9418716430664
4525459727.jpg,72.74152374267578
4525595896.jpg,70.4840087890625
4525681285.jpg,70.36272430419922
4526077589.jpg,74.11260223388672
4526456137.jpg,74.509765625
452671189.jpg,46.730690002441406
452715885.jpg,74.86475372314453
4528580529.jpg,79.50096893310547
450407660.jpg,72.24481964111328
4504123530.jpg,72.33032989501953
4504355317.jpg,72.8627700805664
4504786016.jpg,66.91387939453125
4506321902.jpg,76.82675170898438
450789020.jpg,56.131507873535156
4509028861.jpg,71.94661712646484
4510024370.jpg,76.80677032470703
4511318356.jpg,77.55321502685547
4512110934.jpg,57.44164276123047
4512123861.jpg,77.92975616455078
4512474932.jpg,76.49144744873047
4513142635.jpg,66.87019348144531
4513570407.jpg,80.54158782958984
4515471665.jpg,74.25859069824219
4515954109.jpg,43.13414001464844
451764144.jpg,72.72279357910156
4492079346.jpg,74.53583526611328
4492298311.jpg,79.65160369873047
4493244545.jpg,72.03250885009766
449395753.jpg,68.16942596435547
4495516735.jpg,78.06475067138672
4495630749.jpg,79.1312255859375
4495910719.jpg,66.4079360961914
4496338663.jpg,59.12495803833008
4497186913.jpg,68.04663848876953
4497739993.jpg,76.24373626708984
449851039.jpg,64.89756774902344
4499122119.jpg,60.45825958251953
450063799.jpg,79.89326477050781
45015821.jpg,64.82536315917969
4501585211.jpg,47.766822814941406
4502165045.jpg,72.89581298828125
4502409601.jpg,52.034202575683594
4476029726.jpg,74.95830535888672
4476603465.jpg,72.78502655029297
447697089.jpg,71.13094329833984
4478081768.jpg,72.16947174072266
4478237731.jpg,72.97827911376953
447977798.jpg,72.96514892578125
4480082097.jpg,74.4975814819336
4483042022.jpg,71.21887969970703
448305008.jpg,67.12387084960938
4483151821.jpg,70.40824127197266
4484527101.jpg,68.97689056396484
4486733557.jpg,72.51055908203125
4488104431.jpg,69.3218765258789
4488491323.jpg,62.060585021972656
4489064763.jpg,67.85545349121094
4489102480.jpg,69.94466400146484
4490789851.jpg,80.2784652709961
445846327.jpg,74.79290008544922
4458877862.jpg,64.50719451904297
4459598484.jpg,72.83954620361328
4460254023.jpg,76.96212005615234
4462477090.jpg,62.14232635498047
4463196857.jpg,67.68603515625
4463467980.jpg,71.75662231445312
4463917829.jpg,70.86194610595703
4464186761.jpg,75.15718078613281
4466660724.jpg,74.78931427001953
446796521.jpg,53.93766784667969
4468108530.jpg,70.89122772216797
4468449550.jpg,74.7453384399414
4469938423.jpg,57.81196212768555
4471526544.jpg,73.09427642822266
4472735511.jpg,68.26673126220703
4473061240.jpg,71.91312408447266
4439151807.jpg,76.3282241821289
4441487494.jpg,70.92342376708984
4441540278.jpg,71.6349105834961
4441586110.jpg,73.67520141601562
4441689311.jpg,73.46314239501953
4441990593.jpg,77.34367370605469
4442175074.jpg,74.67671966552734
4443705808.jpg,64.32402038574219
4446289911.jpg,55.49686050415039
4447897373.jpg,57.86083984375
4448002516.jpg,65.07722473144531
4448707293.jpg,77.63272857666016
444940162.jpg,78.87935638427734
4453069761.jpg,70.0774154663086
44530697616.jpg,69.71038055419922
4456140613.jpg,71.16284942626953
4456369143.jpg,73.25988006591797
4428546636.jpg,71.17601013183594
4429141481.jpg,76.20645141601562
4429610219.jpg,77.76044464111328
4429773001.jpg,75.4300537109375
4430203972.jpg,73.31768798828125
4430414110.jpg,78.68112182617188
4430662019.jpg,65.84522247314453
4432333136.jpg,56.70825958251953
4432502474.jpg,70.3305435180664
4433497740.jpg,73.70270538330078
4434357623.jpg,72.83185577392578
4435718106.jpg,74.92778015136719
4435765484.jpg,71.6920394897461
4436002363.jpg,69.88404846191406
4436568659.jpg,74.16426849365234
443706084.jpg,75.5689468383789
443805629.jpg,72.99647521972656
4411449023.jpg,75.19972229003906
441241455.jpg,61.10498809814453
4413028246.jpg,71.14103698730469
4414969933.jpg,76.59085845947266
4416477559.jpg,75.30084991455078
4418637804.jpg,78.18698120117188
4420506536.jpg,75.86614227294922
4420983663.jpg,69.2459945678711
4422544352.jpg,77.61507415771484
4422726404.jpg,78.6197280883789
4423100872.jpg,50.50696563720703
4423467099.jpg,69.87323760986328
4423499380.jpg,67.78715515136719
4423525827.jpg,44.47371292114258
4424481742.jpg,77.00658416748047
4424741537.jpg,67.9295654296875
4425198356.jpg,74.3302993774414
44002860.jpg,63.27928161621094
44009500.jpg,41.42314147949219
4401185827.jpg,72.61905670166016
440297710.jpg,76.26492309570312
4404389524.jpg,72.6226806640625
4404462627.jpg,61.075138092041016
440519430.jpg,71.56864166259766
4405802084.jpg,66.90035247802734
4406684120.jpg,74.01053619384766
4406927427.jpg,70.70553588867188
4407707944.jpg,77.84626770019531
4407839974.jpg,73.3748550415039
4408351965.jpg,62.11579513549805
4409503429.jpg,43.01405715942383
4410900135.jpg,64.27385711669922
4410907563.jpg,64.26432800292969
4411055719.jpg,71.44998931884766
4385399670.jpg,52.330902099609375
4388983100.jpg,59.97105407714844
4389152317.jpg,76.64490509033203
4389836139.jpg,67.55145263671875
4389975585.jpg,70.69727325439453
4390875397.jpg,57.08778381347656
4391005979.jpg,55.99928665161133
4391517237.jpg,70.0530014038086
4393459228.jpg,74.83232879638672
4394545032.jpg,60.12882995605469
4395388551.jpg,70.83600616455078
4396087406.jpg,76.05563354492188
4396643142.jpg,76.2798843383789
4397008731.jpg,66.80547332763672
4397075898.jpg,72.47460174560547
439745674.jpg,63.65053176879883
4397886158.jpg,77.55538940429688
4364793888.jpg,76.5254135131836
4365387751.jpg,76.10001373291016
4367292033.jpg,63.20942687988281
4367864472.jpg,70.4320068359375
4370903350.jpg,66.7227783203125
4370988573.jpg,62.23438262939453
4371356797.jpg,51.875946044921875
4372249937.jpg,69.66665649414062
4373157351.jpg,72.89110565185547
4373225530.jpg,74.20525360107422
4374031327.jpg,73.6905288696289
4374263037.jpg,70.61597442626953
43749901.jpg,54.523704528808594
