name,tres
4570337647.jpg,34.423519134521484
4570575045.jpg,48.976444244384766
4571847379.jpg,43.67613983154297
4571937568.jpg,36.53833770751953
4572287798.jpg,66.57327270507812
4572672183.jpg,44.68805694580078
4573273622.jpg,63.659637451171875
4573303796.jpg,25.850942611694336
457397602.jpg,46.41071319580078
4542866851.jpg,42.712852478027344
4543035277.jpg,69.96712493896484
4545054058.jpg,22.4674015045166
4548390935.jpg,81.8416748046875
4548596684.jpg,48.61314010620117
4549109010.jpg,82.07158660888672
4549687373.jpg,57.42768478393555
4550104555.jpg,72.26419067382812
4551121129.jpg,87.80661010742188
4551794095.jpg,91.44620513916016
4555534725.jpg,12.224239349365234
4555936051.jpg,69.48271942138672
4556815018.jpg,46.29664993286133
4556962196.jpg,61.45909881591797
4561013937.jpg,32.93732452392578
4562682674.jpg,24.250125885009766
4562998069.jpg,79.1031265258789
4530384020.jpg,69.65535736083984
4530875549.jpg,87.96356964111328
45323583.jpg,9.767284393310547
4532664267.jpg,33.977474212646484
4533734353.jpg,28.03387451171875
4535431418.jpg,62.742454528808594
4535544675.jpg,92.05097198486328
4535634069.jpg,67.01567077636719
4537863241.jpg,64.16657257080078
4538412115.jpg,11.932279586791992
4538779976.jpg,19.806007385253906
4539089246.jpg,77.14726257324219
4539567531.jpg,22.864994049072266
4539671181.jpg,67.96125793457031
4540896523.jpg,31.2307071685791
4541000790.jpg,74.53693389892578
4541090785.jpg,46.86552047729492
4518414673.jpg,31.56317710876465
4519546786.jpg,73.1477279663086
4520096475.jpg,42.61765670776367
4520380552.jpg,52.45408248901367
4521235979.jpg,29.38243293762207
4522459343.jpg,82.80890655517578
4524543534.jpg,75.45671081542969
4524766514.jpg,90.52759552001953
4525361026.jpg,64.92765045166016
4525459727.jpg,59.686336517333984
4525595896.jpg,37.78987121582031
4525681285.jpg,52.57511520385742
4526077589.jpg,47.675750732421875
4526456137.jpg,78.17401885986328
452671189.jpg,32.777103424072266
452715885.jpg,72.11001586914062
4528580529.jpg,84.27327728271484
450407660.jpg,69.34211730957031
4504123530.jpg,37.290809631347656
4504355317.jpg,88.3612060546875
4504786016.jpg,49.2665901184082
4506321902.jpg,49.07515335083008
450789020.jpg,49.74843215942383
4509028861.jpg,40.775726318359375
4510024370.jpg,80.44371032714844
4511318356.jpg,79.79642486572266
4512110934.jpg,45.765663146972656
4512123861.jpg,81.28704833984375
4512474932.jpg,85.0978012084961
4513142635.jpg,30.440969467163086
4513570407.jpg,92.45357513427734
4515471665.jpg,58.3080940246582
4515954109.jpg,14.355836868286133
451764144.jpg,41.7589111328125
4492079346.jpg,58.15363311767578
4492298311.jpg,83.85929870605469
4493244545.jpg,78.47341918945312
449395753.jpg,54.09782028198242
4495516735.jpg,75.1530532836914
4495630749.jpg,91.48162078857422
4495910719.jpg,19.90780258178711
4496338663.jpg,35.06282043457031
4497186913.jpg,23.345863342285156
4497739993.jpg,59.1242790222168
449851039.jpg,39.53653335571289
4499122119.jpg,23.092790603637695
450063799.jpg,80.50377655029297
45015821.jpg,14.395805358886719
4501585211.jpg,13.280601501464844
4502165045.jpg,54.478973388671875
4502409601.jpg,13.835115432739258
4476029726.jpg,52.98515319824219
4476603465.jpg,57.95688247680664
447697089.jpg,71.11563110351562
4478081768.jpg,46.74702453613281
4478237731.jpg,68.91802215576172
447977798.jpg,40.36290740966797
4480082097.jpg,88.86714935302734
4483042022.jpg,76.77910614013672
448305008.jpg,63.8369026184082
4483151821.jpg,21.698163986206055
4484527101.jpg,55.674564361572266
4486733557.jpg,66.8697509765625
4488104431.jpg,47.94769287109375
4488491323.jpg,39.237510681152344
4489064763.jpg,37.37783432006836
4489102480.jpg,35.32400894165039
4490789851.jpg,85.39872741699219
445846327.jpg,95.72269439697266
4458877862.jpg,60.621917724609375
4459598484.jpg,72.11701965332031
4460254023.jpg,75.29078674316406
4462477090.jpg,21.369306564331055
4463196857.jpg,18.490697860717773
4463467980.jpg,85.95655822753906
4463917829.jpg,45.15522384643555
4464186761.jpg,87.81288146972656
4466660724.jpg,75.50779724121094
446796521.jpg,29.541444778442383
4468108530.jpg,42.71549606323242
4468449550.jpg,52.42387390136719
4469938423.jpg,37.07379913330078
4471526544.jpg,67.85133361816406
4472735511.jpg,23.775665283203125
4473061240.jpg,48.38896560668945
4439151807.jpg,97.28231048583984
4441487494.jpg,53.79765319824219
4441540278.jpg,58.91417694091797
4441586110.jpg,78.00723266601562
4441689311.jpg,50.12498092651367
4441990593.jpg,81.20149993896484
4442175074.jpg,84.67257690429688
4443705808.jpg,15.059906959533691
4446289911.jpg,26.03529930114746
4447897373.jpg,36.120697021484375
4448002516.jpg,57.295501708984375
4448707293.jpg,84.59236907958984
444940162.jpg,59.41535186767578
4453069761.jpg,76.57450103759766
44530697616.jpg,70.47486114501953
4456140613.jpg,85.07381439208984
4456369143.jpg,74.5560073852539
4428546636.jpg,49.65269470214844
4429141481.jpg,86.84017181396484
4429610219.jpg,85.66120910644531
4429773001.jpg,73.18655395507812
4430203972.jpg,70.3810043334961
4430414110.jpg,84.11711120605469
4430662019.jpg,22.568056106567383
4432333136.jpg,19.114513397216797
4432502474.jpg,72.4458999633789
4433497740.jpg,43.99946594238281
4434357623.jpg,80.70890808105469
4435718106.jpg,59.35408401489258
4435765484.jpg,45.81511306762695
4436002363.jpg,65.5326919555664
4436568659.jpg,78.97193908691406
443706084.jpg,70.52303314208984
443805629.jpg,68.74850463867188
4411449023.jpg,85.30754089355469
441241455.jpg,24.5081729888916
4413028246.jpg,62.46023178100586
4414969933.jpg,80.7734146118164
4416477559.jpg,54.62393569946289
4418637804.jpg,78.60710144042969
4420506536.jpg,75.553955078125
4420983663.jpg,52.63170623779297
4422544352.jpg,57.57064437866211
4422726404.jpg,69.53202056884766
4423100872.jpg,9.711709022521973
4423467099.jpg,60.27818298339844
4423499380.jpg,68.07738494873047
4423525827.jpg,14.332256317138672
4424481742.jpg,59.99245834350586
4424741537.jpg,65.83036804199219
4425198356.jpg,72.22161102294922
44002860.jpg,37.3121223449707
44009500.jpg,13.432913780212402
4401185827.jpg,29.841320037841797
440297710.jpg,54.3825569152832
4404389524.jpg,37.79267501831055
4404462627.jpg,44.19292068481445
440519430.jpg,70.68035125732422
4405802084.jpg,29.471961975097656
4406684120.jpg,39.57048797607422
4406927427.jpg,37.08894348144531
4407707944.jpg,92.24732208251953
4407839974.jpg,64.08946990966797
4408351965.jpg,36.763919830322266
4409503429.jpg,20.584009170532227
4410900135.jpg,16.75453758239746
4410907563.jpg,63.155208587646484
4411055719.jpg,28.461410522460938
4385399670.jpg,28.440946578979492
4388983100.jpg,22.260517120361328
4389152317.jpg,87.05054473876953
4389836139.jpg,23.7008056640625
4389975585.jpg,59.14560317993164
4390875397.jpg,35.79932403564453
4391005979.jpg,33.131927490234375
4391517237.jpg,60.40592575073242
4393459228.jpg,87.0816421508789
4394545032.jpg,40.743736267089844
4395388551.jpg,57.03866195678711
4396087406.jpg,69.97637939453125
4396643142.jpg,89.59247589111328
4397008731.jpg,51.52626419067383
4397075898.jpg,72.98735809326172
439745674.jpg,14.209121704101562
4397886158.jpg,61.76099395751953
4364793888.jpg,61.070556640625
4365387751.jpg,63.83259201049805
4367292033.jpg,57.04487228393555
4367864472.jpg,72.90306854248047
4370903350.jpg,26.424072265625
4370988573.jpg,26.387006759643555
4371356797.jpg,37.39444351196289
4372249937.jpg,24.64620590209961
4373157351.jpg,50.02739334106445
4373225530.jpg,84.11680603027344
4374031327.jpg,59.8766975402832
4374263037.jpg,38.309017181396484
43749901.jpg,30.40740966796875
4376625237.jpg,27.781707763671875
4376675146.jpg,47.43647384643555
4378419360.jpg,35.38300323486328
4383247323.jpg,51.66987609863281
4629048299.jpg,18.662893295288086
4639050491.jpg,52.11437225341797
466432603.jpg,33.27497863769531
4673878145.jpg,78.22745513916016
4683892759.jpg,42.24696350097656
4691973869.jpg,23.467601776123047
4702733058.jpg,68.30010986328125
4718032191.jpg,44.73564529418945
4731319039.jpg,12.884610176086426
4743830608.jpg,39.83967590332031
4765706226.jpg,69.0338134765625
4778495597.jpg,51.12396240234375
4791175187.jpg,67.68397521972656
4806110659.jpg,82.35205841064453
4828896285.jpg,80.90975189208984
4845803922.jpg,36.81367111206055
435179511.jpg,85.96809387207031
4352372142.jpg,81.08963012695312
4353430545.jpg,12.18967342376709
4353485101.jpg,36.06389617919922
4353658003.jpg,19.110736846923828
4356238035.jpg,39.74855422973633
4356674628.jpg,33.917152404785156
4357293162.jpg,74.34178161621094
435823507.jpg,71.53459167480469
4358436337.jpg,74.08588409423828
4359434065.jpg,60.519447326660156
4359682859.jpg,86.18357849121094
4359967769.jpg,41.76469039916992
4360105019.jpg,15.77073860168457
4360193081.jpg,79.54619598388672
4360974596.jpg,31.050537109375
4363262095.jpg,32.494117736816406
4337515200.jpg,79.599609375
4338156096.jpg,76.48228454589844
4340329166.jpg,75.8573989868164
434108213.jpg,42.6728515625
434127863.jpg,78.6454849243164
4343097092.jpg,78.18379974365234
4343304474.jpg,44.936737060546875
4344642946.jpg,84.0546646118164
4345036113.jpg,81.78670501708984
4345778112.jpg,81.24861145019531
4345842908.jpg,52.52878952026367
434605634.jpg,71.43116760253906
4346944645.jpg,68.06432342529297
4346999174.jpg,74.77139282226562
4347028779.jpg,30.01544761657715
4347235307.jpg,74.78762817382812
4347675881.jpg,19.161237716674805
4323308644.jpg,75.36479949951172
4323755897.jpg,35.262535095214844
4324984866.jpg,53.479393005371094
4324997197.jpg,44.61030960083008
4325351330.jpg,58.00720977783203
432860543.jpg,91.44654083251953
4330138497.jpg,93.503662109375
4331601397.jpg,52.56383514404297
4333231936.jpg,32.739906311035156
4333476367.jpg,57.73812484741211
4335495125.jpg,20.0212459564209
4335627943.jpg,24.099620819091797
4335962068.jpg,62.17964553833008
4336185725.jpg,47.07219696044922
4336460350.jpg,90.79966735839844
4336745838.jpg,66.05103302001953
4336949009.jpg,77.96743774414062
4309440479.jpg,71.7718505859375
430961914.jpg,71.1108169555664
4310499723.jpg,28.325788497924805
4311062470.jpg,45.90913391113281
4312794040.jpg,43.43439483642578
4313162470.jpg,66.27003479003906
4313852687.jpg,65.61103057861328
4315078660.jpg,48.30633544921875
4316201498.jpg,84.56037139892578
4316264959.jpg,43.36548614501953
4319709983.jpg,74.33145904541016
4319921272.jpg,26.143423080444336
4320399633.jpg,57.71090316772461
4321538602.jpg,66.75459289550781
432158024.jpg,80.03680419921875
4321643395.jpg,55.64568328857422
4321708869.jpg,33.731807708740234
4296647005.jpg,64.03749084472656
4297219009.jpg,14.780702590942383
4297599043.jpg,72.8031234741211
4297818651.jpg,20.763774871826172
4298067776.jpg,59.214637756347656
4298186333.jpg,66.47908782958984
4298923773.jpg,37.5904541015625
4299216840.jpg,19.118022918701172
4299510764.jpg,66.23799896240234
4299890430.jpg,63.69116973876953
4300118450.jpg,77.79854583740234
4300400521.jpg,28.72677230834961
430051470.jpg,65.06977081298828
4302524395.jpg,14.430229187011719
4304984630.jpg,65.86202239990234
4305975001.jpg,79.02769470214844
4306124216.jpg,18.13121795654297
4281546585.jpg,58.3123893737793
4281583432.jpg,52.691951751708984
4281731487.jpg,87.85305786132812
4281871655.jpg,19.59986114501953
4282135501.jpg,30.73384666442871
4285776519.jpg,19.466962814331055
4286933249.jpg,80.72367095947266
4286953087.jpg,14.106264114379883
4287953710.jpg,35.621273040771484
4288180189.jpg,68.10492706298828
4289036535.jpg,20.844635009765625
4290975910.jpg,38.91788101196289
4292573500.jpg,53.94216537475586
4293785816.jpg,44.38181686401367
4294746447.jpg,42.170902252197266
4295279371.jpg,69.74797821044922
4295525241.jpg,39.26686477661133
4261186099.jpg,35.697471618652344
42614998.jpg,50.66096496582031
4262472308.jpg,71.01376342773438
4263025475.jpg,87.65306091308594
4264601430.jpg,66.52982330322266
4265829347.jpg,78.55838775634766
4265877256.jpg,36.97777557373047
426656293.jpg,26.286632537841797
4268587808.jpg,74.64334106445312
4270305165.jpg,43.60851287841797
4270574025.jpg,20.895477294921875
427196028.jpg,16.679340362548828
4273357838.jpg,67.95897674560547
4275452644.jpg,79.55642700195312
4277299546.jpg,15.225789070129395
4277539505.jpg,49.01225662231445
4278181256.jpg,15.635920524597168
4251971063.jpg,64.11003112792969
4252517673.jpg,58.463134765625
4252888669.jpg,45.99542236328125
4253075090.jpg,83.65863800048828
4254945684.jpg,21.156015396118164
4255841453.jpg,49.41098403930664
4255843674.jpg,66.7137680053711
4256128407.jpg,15.514391899108887
4257293580.jpg,35.328224182128906
4258180825.jpg,74.35905456542969
4258446622.jpg,67.39691925048828
4258644297.jpg,77.74309539794922
4259043215.jpg,75.29725646972656
4259140344.jpg,44.80564498901367
425916994.jpg,36.411468505859375
4259335567.jpg,31.94146156311035
4260146768.jpg,71.94715881347656
4239526963.jpg,76.91861724853516
4240173491.jpg,67.88595581054688
4240917469.jpg,37.09727478027344
4241084648.jpg,15.560588836669922
4242548000.jpg,70.66948699951172
4243451745.jpg,74.29779052734375
4243562466.jpg,34.428993225097656
4243875190.jpg,70.42640686035156
4244098975.jpg,62.7620964050293
4244935320.jpg,79.48235321044922
4245591001.jpg,68.0902328491211
4246091470.jpg,68.65177917480469
4246274521.jpg,49.5599365234375
4246970583.jpg,15.711813926696777
4247073360.jpg,14.872577667236328
4248616737.jpg,44.68535232543945
42490373.jpg,70.82662200927734
422092606.jpg,70.16412353515625
4222055381.jpg,66.18268585205078
4223697086.jpg,52.10093688964844
4224633098.jpg,88.5831527709961
4228738752.jpg,52.41368103027344
4229639952.jpg,87.58687591552734
42296399526.jpg,87.39017486572266
4229929371.jpg,75.95652770996094
4231049527.jpg,34.88839340209961
4232014784.jpg,11.284978866577148
4232963375.jpg,23.977428436279297
4233571199.jpg,85.91786193847656
4234199993.jpg,54.570613861083984
4236326911.jpg,23.15584945678711
4236329723.jpg,12.511212348937988
4236732050.jpg,60.11148452758789
4237536969.jpg,71.26277160644531
4206098907.jpg,24.084375381469727
4207059536.jpg,51.57189178466797
4210559322.jpg,14.154508590698242
4210983675.jpg,58.842445373535156
4211408239.jpg,27.945608139038086
4213244648.jpg,71.44359588623047
4213334951.jpg,21.811952590942383
4213592284.jpg,46.26549530029297
4214550696.jpg,69.37696838378906
4214561622.jpg,40.578590393066406
4214814193.jpg,80.91510009765625
4215055375.jpg,26.77714729309082
4215952664.jpg,65.84231567382812
4216117221.jpg,21.655702590942383
4217228822.jpg,47.594974517822266
4217243298.jpg,56.38987350463867
4217551619.jpg,83.10973358154297
4191882783.jpg,60.04671859741211
4193122125.jpg,73.14958190917969
4193696727.jpg,41.53506851196289
4193794378.jpg,13.156892776489258
4194035905.jpg,48.54846954345703
4194428227.jpg,84.53781127929688
4195621541.jpg,35.74195098876953
4195632386.jpg,25.92192840576172
4196095816.jpg,69.38711547851562
4196316000.jpg,13.767701148986816
4198235482.jpg,28.10743522644043
4199130600.jpg,86.89897918701172
420054062.jpg,33.109947204589844
4201007649.jpg,56.9904670715332
4201088382.jpg,47.0616340637207
4202847613.jpg,37.78205871582031
4204561283.jpg,15.002664566040039
4178406108.jpg,43.89487838745117
4178432884.jpg,68.54874420166016
417853178.jpg,78.75511932373047
4178645830.jpg,74.62117767333984
417869210.jpg,29.77802085876465
4180311266.jpg,81.65760803222656
418145002.jpg,33.20891189575195
4182412787.jpg,14.391862869262695
4182428810.jpg,19.687923431396484
418308346.jpg,43.87852478027344
4183330908.jpg,69.98383331298828
4184866542.jpg,34.114749908447266
4185039279.jpg,67.62975311279297
4186216137.jpg,49.15754699707031
4186428624.jpg,77.37397003173828
4187118157.jpg,89.3387680053711
4187182991.jpg,44.2581787109375
4167198294.jpg,22.44007682800293
4167927417.jpg,53.39501190185547
416818061.jpg,25.272342681884766
416910261.jpg,13.145030975341797
4169148705.jpg,55.68701934814453
4169643886.jpg,23.170507431030273
4170535749.jpg,25.77568817138672
4171644754.jpg,66.06059265136719
4172438232.jpg,48.55978012084961
4172609703.jpg,18.413122177124023
4172859607.jpg,42.24424743652344
4172951303.jpg,49.68146514892578
4174114328.jpg,79.72356414794922
4174901273.jpg,28.872909545898438
4175024777.jpg,23.057193756103516
4176378029.jpg,28.668514251708984
417640797.jpg,48.737972259521484
415283727.jpg,25.54375648498535
4154530402.jpg,76.3858642578125
4155484757.jpg,63.08010482788086
4156345687.jpg,87.03436279296875
4156534842.jpg,53.09904098510742
415663858.jpg,22.947948455810547
4156652933.jpg,59.374568939208984
4157144630.jpg,50.978973388671875
4157443022.jpg,79.36149597167969
4157689684.jpg,34.6771240234375
4158327759.jpg,72.08015441894531
4162089194.jpg,33.32973098754883
4162338388.jpg,77.0706787109375
4163479239.jpg,20.20541000366211
4164273130.jpg,78.80866241455078
416573735.jpg,61.92140579223633
4167140049.jpg,44.75517654418945
4138608778.jpg,72.49739837646484
4139461254.jpg,46.77276611328125
4139991387.jpg,63.13832473754883
4141916319.jpg,74.91150665283203
4142709624.jpg,79.65814971923828
4142940823.jpg,50.15757751464844
4143454418.jpg,47.48043441772461
4143494301.jpg,36.67617416381836
414385138.jpg,73.23859405517578
4144540155.jpg,50.37828063964844
4146534497.jpg,39.370872497558594
4147791219.jpg,60.44274139404297
414892775.jpg,70.45431518554688
4149241552.jpg,50.45813751220703
4149265699.jpg,27.83521842956543
4149460224.jpg,19.230581283569336
4151017008.jpg,63.1860466003418
4114743309.jpg,74.17176818847656
411787882.jpg,64.21646118164062
4122173034.jpg,38.50729751586914
412289790.jpg,12.484441757202148
4124391067.jpg,15.945069313049316
4124667437.jpg,15.275640487670898
4125943270.jpg,73.31716918945312
4126410943.jpg,46.592674255371094
4127387822.jpg,83.70819854736328
4127400247.jpg,41.2480354309082
4128658349.jpg,74.2481460571289
4130373740.jpg,34.751522064208984
4131278870.jpg,83.73762512207031
4132558989.jpg,74.59296417236328
4132747677.jpg,51.966033935546875
4135617147.jpg,81.90570068359375
4136576616.jpg,76.44551849365234
4384734404.jpg,24.967220306396484
4398385361.jpg,89.49896240234375
4411284601.jpg,70.01966857910156
