name,clipiqa+
5634507491.jpg,0.4937070310115814
5250684478.jpg,0.5279487371444702
5250708423.jpg,0.3498862683773041
5251074570.jpg,0.5186178684234619
5251948512.jpg,0.7190704941749573
525227728.jpg,0.7237823605537415
5252606224.jpg,0.7257625460624695
525327952.jpg,0.6882861852645874
5253482286.jpg,0.6095425486564636
5254421603.jpg,0.6959268450737
5254718076.jpg,0.3489314913749695
5255413716.jpg,0.6673272848129272
52568944.jpg,0.39907407760620117
5257060848.jpg,0.387308269739151
5257307362.jpg,0.47432583570480347
5257312652.jpg,0.681064248085022
5258392332.jpg,0.6814024448394775
5258646457.jpg,0.6950068473815918
5236193983.jpg,0.6941929459571838
5236886996.jpg,0.6565467119216919
5237114997.jpg,0.3925696611404419
5238246589.jpg,0.692225992679596
5239610533.jpg,0.42526718974113464
5240635967.jpg,0.6312121152877808
5240740919.jpg,0.6175126433372498
5241841036.jpg,0.6874119639396667
5243003019.jpg,0.4605717658996582
5243954323.jpg,0.4846414029598236
524406040.jpg,0.32855427265167236
5245617824.jpg,0.5942084193229675
5247748944.jpg,0.4744870662689209
5248353672.jpg,0.37095704674720764
5248435224.jpg,0.5594305992126465
5248577035.jpg,0.5889260768890381
5249052587.jpg,0.535570502281189
522689278.jpg,0.4546026587486267
5227449110.jpg,0.6945046782493591
5227846365.jpg,0.3856959044933319
5228772358.jpg,0.7430363893508911
5229829828.jpg,0.4629681408405304
5230623311.jpg,0.4145386517047882
5230942989.jpg,0.6538510322570801
523099326.jpg,0.7304012775421143
5231173987.jpg,0.35571369528770447
5231773522.jpg,0.4178316295146942
523281293.jpg,0.5742185115814209
5233144595.jpg,0.7429859638214111
5233563523.jpg,0.6407684683799744
5233564371.jpg,0.5084120631217957
5233734612.jpg,0.5947179198265076
5235142622.jpg,0.5621978640556335
5235250770.jpg,0.6712134480476379
5216894561.jpg,0.6693812608718872
5217550500.jpg,0.39221522212028503
5217753146.jpg,0.611853837966919
5217952997.jpg,0.6676690578460693
5219241121.jpg,0.6615930795669556
5219276400.jpg,0.536385715007782
5219524859.jpg,0.43442708253860474
5219577819.jpg,0.4549848437309265
52196600.jpg,0.4687768518924713
5221875216.jpg,0.38168758153915405
5222301193.jpg,0.29002243280410767
5222918882.jpg,0.7029703259468079
5223615087.jpg,0.6873666644096375
5224064761.jpg,0.7176001667976379
5224316825.jpg,0.4200516641139984
5224440098.jpg,0.5649987459182739
5225674723.jpg,0.6907603740692139
5205048751.jpg,0.4999425411224365
5205821036.jpg,0.3847956657409668
5206995557.jpg,0.3780459761619568
5209102120.jpg,0.7097646594047546
5209744209.jpg,0.6122535467147827
5209757780.jpg,0.5639094710350037
5209838.jpg,0.38982823491096497
5209944633.jpg,0.3794623911380768
5211888253.jpg,0.303799569606781
5212354067.jpg,0.28211545944213867
5212639990.jpg,0.5924303531646729
5212871853.jpg,0.5948411226272583
5213032846.jpg,0.3058495819568634
5215794269.jpg,0.6872912645339966
5215856083.jpg,0.7020426988601685
5216419230.jpg,0.7364313006401062
5216478650.jpg,0.6782299876213074
5193876375.jpg,0.41231802105903625
5195185160.jpg,0.6535707712173462
5195283750.jpg,0.6532911062240601
5195745450.jpg,0.604481041431427
5196364865.jpg,0.5398555994033813
5197308883.jpg,0.5432859659194946
5197338148.jpg,0.7126241326332092
5197644731.jpg,0.6179001927375793
5197869977.jpg,0.21142491698265076
5198260109.jpg,0.5671309232711792
5198400630.jpg,0.5855399966239929
5199036142.jpg,0.28504785895347595
5200236444.jpg,0.6745904088020325
5200584536.jpg,0.5413363575935364
5202282320.jpg,0.7715598940849304
5204128955.jpg,0.538263201713562
5204782737.jpg,0.41229376196861267
5184701000.jpg,0.2534233629703522
5185255513.jpg,0.716956377029419
5186117445.jpg,0.21265102922916412
5186392915.jpg,0.3075813949108124
5187199880.jpg,0.5645931959152222
5188165911.jpg,0.7342468500137329
518876891.jpg,0.3810049593448639
5189289022.jpg,0.7402784824371338
5189402195.jpg,0.34418830275535583
5189469288.jpg,0.3128165304660797
5189916555.jpg,0.4811043441295624
5190438831.jpg,0.5903371572494507
5190675640.jpg,0.6953719854354858
5191833722.jpg,0.25824451446533203
5192051586.jpg,0.5261139869689941
5192151844.jpg,0.6756095290184021
5192516842.jpg,0.5060645937919617
5174701484.jpg,0.47296208143234253
5175429795.jpg,0.8100271821022034
5176288733.jpg,0.7263228893280029
5176681750.jpg,0.6640350222587585
5176760629.jpg,0.6968648433685303
51767606291.jpg,0.46291711926460266
5177150402.jpg,0.4656579792499542
517716589.jpg,0.7571257948875427
5177309012.jpg,0.5844066143035889
5177662225.jpg,0.5946266651153564
5179986164.jpg,0.531315803527832
5180032640.jpg,0.6424068808555603
5180679952.jpg,0.617642343044281
518080817.jpg,0.5567846894264221
5182390374.jpg,0.4466974139213562
5183223776.jpg,0.6445972323417664
5183838812.jpg,0.4193042516708374
5166352802.jpg,0.5252612829208374
5166736586.jpg,0.7641555666923523
5167059215.jpg,0.7484431862831116
516771790.jpg,0.2836468815803528
516784418.jpg,0.7025163173675537
5168340748.jpg,0.6023001074790955
5168834860.jpg,0.7324690818786621
5170784567.jpg,0.3311767578125
5170785709.jpg,0.6289929151535034
5170858607.jpg,0.6618394255638123
5170894682.jpg,0.5103358626365662
5172023888.jpg,0.6412191987037659
5172112194.jpg,0.22591856122016907
5172565267.jpg,0.3439730703830719
5172812012.jpg,0.5274457931518555
5173344304.jpg,0.6043827533721924
517369320.jpg,0.5872424244880676
5149778996.jpg,0.48519474267959595
5149825714.jpg,0.531841516494751
5150554440.jpg,0.5817150473594666
5150999709.jpg,0.3672281801700592
5153880006.jpg,0.7275839447975159
5153889058.jpg,0.6092156171798706
5155188582.jpg,0.4495540261268616
5156974621.jpg,0.5218724012374878
5157059497.jpg,0.5883219838142395
5158391010.jpg,0.6257302761077881
5158556376.jpg,0.5349627137184143
5158846580.jpg,0.3180336356163025
5158869275.jpg,0.3588939905166626
5159845899.jpg,0.6542562246322632
5162032167.jpg,0.5056684017181396
5164262533.jpg,0.6551580429077148
5165838001.jpg,0.6820048093795776
5138080527.jpg,0.5858663320541382
5138115166.jpg,0.6517536640167236
5138308179.jpg,0.38417497277259827
5139553196.jpg,0.6773054599761963
5140426630.jpg,0.3118446171283722
5140673192.jpg,0.4255371391773224
5141696799.jpg,0.6382729411125183
5142063764.jpg,0.3703926205635071
5142391146.jpg,0.5358627438545227
5143292163.jpg,0.6226459741592407
51433626.jpg,0.41009536385536194
5143740294.jpg,0.6858944296836853
5144117619.jpg,0.34620964527130127
5144938786.jpg,0.6534314751625061
514498047.jpg,0.5552446842193604
5146023515.jpg,0.6686026453971863
5146611755.jpg,0.3979717493057251
5129204001.jpg,0.5019001960754395
512935629.jpg,0.48367124795913696
5129872416.jpg,0.519839346408844
5130720224.jpg,0.7757338881492615
5130906829.jpg,0.601141095161438
513128907.jpg,0.7502385973930359
5131861392.jpg,0.6190588474273682
5132091056.jpg,0.4455535411834717
5133576528.jpg,0.4182058274745941
5134748445.jpg,0.6865527033805847
5135451445.jpg,0.5821829438209534
5135908583.jpg,0.2612495720386505
5135958105.jpg,0.3174667954444885
5136366226.jpg,0.6484463214874268
5137221601.jpg,0.46466293931007385
513723164.jpg,0.6136956214904785
5137508075.jpg,0.47311803698539734
5118376207.jpg,0.6968353986740112
5118419705.jpg,0.5807784199714661
5119374431.jpg,0.38500019907951355
5119867805.jpg,0.37935882806777954
5120849681.jpg,0.2537943720817566
5121229620.jpg,0.4319901466369629
5121622263.jpg,0.6576273441314697
5122027937.jpg,0.634759783744812
5122879673.jpg,0.4098162353038788
5124180488.jpg,0.8015574216842651
5124446081.jpg,0.5484583377838135
5125398207.jpg,0.5933626294136047
5125486524.jpg,0.47650474309921265
5128049833.jpg,0.5410375595092773
5128108683.jpg,0.6722955703735352
5128756378.jpg,0.7490447163581848
5129080312.jpg,0.44802722334861755
5098218882.jpg,0.31825190782546997
5098219464.jpg,0.2756249010562897
5099738809.jpg,0.651576578617096
5101081807.jpg,0.6855168342590332
5101108569.jpg,0.4021751880645752
5103528737.jpg,0.5340641140937805
5104334034.jpg,0.6109753847122192
5105331099.jpg,0.2571401000022888
5106008666.jpg,0.6880448460578918
510686957.jpg,0.6753565669059753
5107410477.jpg,0.553631603717804
5107763844.jpg,0.6256476640701294
5113314470.jpg,0.5576801300048828
5114869072.jpg,0.7517499923706055
5115371206.jpg,0.6383798718452454
5115968572.jpg,0.6089164018630981
5116959473.jpg,0.7967435121536255
5083763203.jpg,0.488618403673172
5086754457.jpg,0.7540693283081055
5090001239.jpg,0.5873304605484009
5090174589.jpg,0.2881244719028473
5090549164.jpg,0.6675567030906677
5090550218.jpg,0.6910617351531982
5090803058.jpg,0.6191117763519287
5091406011.jpg,0.6172459125518799
5091924028.jpg,0.3450615406036377
5092945872.jpg,0.44896790385246277
5094262203.jpg,0.6268306970596313
5094631896.jpg,0.6287195682525635
5095300668.jpg,0.756422758102417
5095808820.jpg,0.3769187331199646
5096803300.jpg,0.6453585624694824
5097068931.jpg,0.7119902968406677
5097561600.jpg,0.7405508756637573
5071049710.jpg,0.37743669748306274
5071912841.jpg,0.515764057636261
5073500906.jpg,0.6732577681541443
5073566975.jpg,0.5036754012107849
5073919092.jpg,0.4801632761955261
5074508109.jpg,0.6431183218955994
507507455.jpg,0.6816951036453247
5075275205.jpg,0.6597781181335449
5076506.jpg,0.5850368142127991
5077869968.jpg,0.5519025325775146
5078692396.jpg,0.5356511473655701
5078922181.jpg,0.6034161448478699
5079448176.jpg,0.6177364587783813
5081374671.jpg,0.41566789150238037
5081637571.jpg,0.4612845480442047
5082407583.jpg,0.5567286610603333
5082552221.jpg,0.4486006200313568
5062110567.jpg,0.4246775805950165
5062330348.jpg,0.6322932243347168
5063711541.jpg,0.44476261734962463
5064165053.jpg,0.7677379846572876
5064176245.jpg,0.7736911177635193
5064264405.jpg,0.4670255482196808
5064418031.jpg,0.3916969895362854
5064515429.jpg,0.6331506371498108
5064578225.jpg,0.6608466506004333
5064823395.jpg,0.4730604887008667
5065280073.jpg,0.7264790534973145
50652800731.jpg,0.6804184317588806
5065354809.jpg,0.6375056505203247
5066476555.jpg,0.6842401027679443
5067206886.jpg,0.30735069513320923
5068225832.jpg,0.4048575758934021
5069309990.jpg,0.20924235880374908
5271307677.jpg,0.5681142210960388
5288273177.jpg,0.5824233293533325
5297588508.jpg,0.5426297187805176
5308844734.jpg,0.685394287109375
531889120.jpg,0.7430363893508911
5333075930.jpg,0.7494358420372009
5349969174.jpg,0.3556271195411682
5360940013.jpg,0.3867281675338745
537074410.jpg,0.3430180251598358
5386032677.jpg,0.438571959733963
5398610144.jpg,0.48256009817123413
5409637634.jpg,0.5870112776756287
5421015027.jpg,0.6858941912651062
5434458853.jpg,0.6661528944969177
5444850191.jpg,0.6921205520629883
5454942480.jpg,0.6250696182250977
5043851130.jpg,0.33641108870506287
5044457387.jpg,0.4799347519874573
5047082376.jpg,0.6186859607696533
5050399849.jpg,0.5849224328994751
5051600612.jpg,0.6192271113395691
5053500577.jpg,0.6234906315803528
5055213857.jpg,0.44656258821487427
5056056125.jpg,0.7047272324562073
5056738651.jpg,0.5586515069007874
5058312922.jpg,0.5312488079071045
5058695994.jpg,0.7675173878669739
5059274251.jpg,0.6268512010574341
505961534.jpg,0.4427894651889801
5059626281.jpg,0.5673041939735413
5060000840.jpg,0.6998623609542847
5060158839.jpg,0.5634694695472717
5060270217.jpg,0.5737201571464539
5028571969.jpg,0.6663556098937988
5032381168.jpg,0.44909483194351196
503291895.jpg,0.6369165778160095
5032946224.jpg,0.5124595761299133
503496072.jpg,0.6080950498580933
5034975248.jpg,0.5996540784835815
5035645781.jpg,0.6177121996879578
5036248276.jpg,0.5910657644271851
5036262446.jpg,0.6665459871292114
5036806312.jpg,0.36155998706817627
5037000610.jpg,0.7116599082946777
5037503230.jpg,0.6505388021469116
5038562159.jpg,0.7021340727806091
5038604558.jpg,0.8045018315315247
5040119968.jpg,0.3830064833164215
5040602393.jpg,0.43257221579551697
5040853192.jpg,0.3795284032821655
5017257541.jpg,0.7041879296302795
5017267795.jpg,0.7222225069999695
5017618497.jpg,0.6846051812171936
5018846919.jpg,0.5120473504066467
5021524796.jpg,0.6298073530197144
502182808.jpg,0.6995106339454651
5022600998.jpg,0.7327479720115662
5022993325.jpg,0.6646174788475037
5023353600.jpg,0.5152873992919922
502416007.jpg,0.275474488735199
5024762120.jpg,0.7040420770645142
5025588176.jpg,0.6649936437606812
5026427468.jpg,0.6192172765731812
5027216651.jpg,0.6845019459724426
5027281781.jpg,0.7151615619659424
5027882580.jpg,0.7587132453918457
5028374263.jpg,0.30802538990974426
5005558786.jpg,0.6746176481246948
5005908077.jpg,0.638779878616333
5007844069.jpg,0.41868484020233154
500876950.jpg,0.6949924826622009
5008940426.jpg,0.540181577205658
5010052937.jpg,0.6912523508071899
5012894248.jpg,0.5296535491943359
5013129486.jpg,0.6237103939056396
5013265495.jpg,0.5968416333198547
5013613228.jpg,0.6319505572319031
5014526130.jpg,0.6449740529060364
5014551340.jpg,0.7172252535820007
5016016369.jpg,0.7322292327880859
5016420324.jpg,0.6007246375083923
5016657118.jpg,0.511518120765686
501669092.jpg,0.33267828822135925
5016823142.jpg,0.5143650770187378
4996107093.jpg,0.6920331716537476
4996581735.jpg,0.6974455714225769
4996783204.jpg,0.7040083408355713
4996914779.jpg,0.6006203293800354
4999850616.jpg,0.5105539560317993
5000010668.jpg,0.6061692833900452
5000264687.jpg,0.5126878023147583
500101169.jpg,0.7253056168556213
5001067426.jpg,0.7635856866836548
50012842.jpg,0.661475658416748
5001626870.jpg,0.2602146565914154
5001719293.jpg,0.3426247835159302
5001805928.jpg,0.4842338562011719
5001866078.jpg,0.6979351043701172
5003189524.jpg,0.7097906470298767
5003482891.jpg,0.7206229567527771
5004699048.jpg,0.6969135999679565
4986076377.jpg,0.6977274417877197
4986510349.jpg,0.316691130399704
4986682017.jpg,0.2734474241733551
4987072948.jpg,0.5825448036193848
4987191446.jpg,0.30515068769454956
4987318624.jpg,0.47419628500938416
49874259.jpg,0.486287921667099
4988320464.jpg,0.721721351146698
4989044190.jpg,0.590714156627655
4989495161.jpg,0.7180142998695374
499095228.jpg,0.7554094195365906
4991407708.jpg,0.6269689798355103
4991538106.jpg,0.529987096786499
4991939718.jpg,0.642356276512146
4992884384.jpg,0.7318236827850342
4994678050.jpg,0.6414750218391418
4995010778.jpg,0.44073909521102905
4978032841.jpg,0.26360681653022766
4979420600.jpg,0.5294033288955688
4979581696.jpg,0.6399279236793518
4980059014.jpg,0.4876805543899536
4980829250.jpg,0.5066102743148804
4981035833.jpg,0.7011349201202393
4981184708.jpg,0.5867217183113098
4982428461.jpg,0.6158202886581421
4982617348.jpg,0.6095178127288818
498265046.jpg,0.41796454787254333
4983471695.jpg,0.6709094643592834
4984049839.jpg,0.6203786134719849
49840498398.jpg,0.4695012867450714
4984086049.jpg,0.37027785181999207
4985059388.jpg,0.6366223096847534
4985166775.jpg,0.5614646673202515
4985465789.jpg,0.6455333828926086
4968475623.jpg,0.5666748285293579
4969822064.jpg,0.5403966307640076
497163401.jpg,0.6853005290031433
4971858820.jpg,0.7780100703239441
49718588203.jpg,0.7151872515678406
4972378781.jpg,0.7343999147415161
4972553952.jpg,0.5818758010864258
4972615412.jpg,0.3197475075721741
4973124317.jpg,0.5578909516334534
497525662.jpg,0.5102248191833496
4975468754.jpg,0.6293980479240417
4975653682.jpg,0.7114484906196594
4975773859.jpg,0.7411093711853027
4975990286.jpg,0.6416044235229492
4976142964.jpg,0.5711715221405029
4976232823.jpg,0.7003468871116638
4976269857.jpg,0.7570160031318665
4955674278.jpg,0.5810959935188293
4958359048.jpg,0.6159482002258301
4958737471.jpg,0.6276218891143799
4960025889.jpg,0.5064922571182251
4960147659.jpg,0.42905086278915405
4960586032.jpg,0.5665556192398071
496109303.jpg,0.5249136090278625
4961168084.jpg,0.743782639503479
4961486371.jpg,0.7099661827087402
496162577.jpg,0.5287677049636841
4962117985.jpg,0.3923145830631256
4962875195.jpg,0.6448347568511963
4965455693.jpg,0.5117332935333252
4965802871.jpg,0.33517250418663025
4965946284.jpg,0.3844033479690552
4966132108.jpg,0.49024897813796997
4966811903.jpg,0.5202321410179138
49445241.jpg,0.449389785528183
4944793972.jpg,0.5628054738044739
4945508144.jpg,0.438895583152771
4947244.jpg,0.43954482674598694
4947500856.jpg,0.739561140537262
4947572555.jpg,0.6987138390541077
4948021193.jpg,0.7332369685173035
4948125167.jpg,0.7043017745018005
4949714700.jpg,0.6053416728973389
4950276392.jpg,0.4812847971916199
4950643421.jpg,0.638994574546814
4952399474.jpg,0.5053555965423584
4953282690.jpg,0.27652987837791443
4953733701.jpg,0.6934036016464233
4953755434.jpg,0.4631160795688629
4954115704.jpg,0.6461072564125061
4954209731.jpg,0.3306695818901062
4932130784.jpg,0.692385733127594
4932950485.jpg,0.39523905515670776
4933863195.jpg,0.5317273139953613
4935990245.jpg,0.5985276699066162
4936086328.jpg,0.7344908714294434
4937662029.jpg,0.6820802688598633
4938188075.jpg,0.4191247522830963
4938349847.jpg,0.7483618259429932
49383498475.jpg,0.6896578073501587
494015270.jpg,0.5102839469909668
4940371977.jpg,0.7084387540817261
4940996206.jpg,0.7287384867668152
4941076531.jpg,0.6665382981300354
4941401132.jpg,0.7357552647590637
4941443673.jpg,0.6875447630882263
4942239073.jpg,0.4975743293762207
494236256.jpg,0.3697736859321594
4921823031.jpg,0.6942834258079529
4922516594.jpg,0.4180564284324646
4922576334.jpg,0.6289937496185303
4922763994.jpg,0.5308334231376648
4922860865.jpg,0.49847412109375
4922892935.jpg,0.6034444570541382
4923216773.jpg,0.7093542814254761
4923537063.jpg,0.5000815391540527
4924398774.jpg,0.6524200439453125
4925153617.jpg,0.5911014676094055
4925167261.jpg,0.5762885808944702
4925344781.jpg,0.6416151523590088
4926447658.jpg,0.6607416868209839
4926787829.jpg,0.5102857947349548
492751146.jpg,0.5520716309547424
4930262989.jpg,0.6171246767044067
493128717.jpg,0.6195499897003174
4908270930.jpg,0.3939818739891052
4908441792.jpg,0.39969220757484436
4909946838.jpg,0.6697980165481567
4910377121.jpg,0.28814423084259033
4911877298.jpg,0.624661386013031
4911990100.jpg,0.6295090913772583
4912317009.jpg,0.7333768606185913
4912437730.jpg,0.7412165999412537
4913587642.jpg,0.7355204820632935
4915971389.jpg,0.4789567291736603
4918086314.jpg,0.6047056317329407
491839128.jpg,0.32730746269226074
4918979865.jpg,0.6543554663658142
4919695267.jpg,0.5315432548522949
4920401436.jpg,0.4630776345729828
4920539113.jpg,0.7525966763496399
4921474940.jpg,0.5946018099784851
489975423.jpg,0.6593506932258606
4900369405.jpg,0.6286269426345825
4900565313.jpg,0.3926967978477478
4900640591.jpg,0.492527574300766
4901671249.jpg,0.4968920052051544
4902129359.jpg,0.7923867702484131
4902504109.jpg,0.24049054086208344
4903384785.jpg,0.6183902621269226
4903418699.jpg,0.5713775157928467
4904294830.jpg,0.6486367583274841
4905609957.jpg,0.44021427631378174
4905995730.jpg,0.7309147119522095
4906359700.jpg,0.6921305060386658
4906429431.jpg,0.8238366842269897
4906735319.jpg,0.7249326109886169
4906902596.jpg,0.5999679565429688
