name,hyperiqa
49445241.jpg,0.5330851078033447
4944793972.jpg,0.487495094537735
4945508144.jpg,0.3623272180557251
4947244.jpg,0.2481088638305664
4947500856.jpg,0.6356970071792603
4947572555.jpg,0.5800969004631042
4948021193.jpg,0.5379380583763123
4948125167.jpg,0.703226625919342
4949714700.jpg,0.5877893567085266
4950276392.jpg,0.3321877121925354
4950643421.jpg,0.5447385311126709
4952399474.jpg,0.47404637932777405
4953282690.jpg,0.28166571259498596
4953733701.jpg,0.6514103412628174
4953755434.jpg,0.4632736146450043
4954115704.jpg,0.5883972644805908
4954209731.jpg,0.285085529088974
4932130784.jpg,0.5500313639640808
4932950485.jpg,0.31079399585723877
4933863195.jpg,0.3315563499927521
4935990245.jpg,0.5480625033378601
4936086328.jpg,0.7108579277992249
4937662029.jpg,0.5879392027854919
4938188075.jpg,0.4058297574520111
4938349847.jpg,0.7125316262245178
49383498475.jpg,0.6236761808395386
494015270.jpg,0.5358073115348816
4940371977.jpg,0.502336859703064
4940996206.jpg,0.5529118776321411
4941076531.jpg,0.5445436239242554
4941401132.jpg,0.6043740510940552
4941443673.jpg,0.44841161370277405
4942239073.jpg,0.2958970069885254
494236256.jpg,0.3265002369880676
4921823031.jpg,0.6265575885772705
4922516594.jpg,0.3581285774707794
4922576334.jpg,0.5678890347480774
4922763994.jpg,0.4208659529685974
4922860865.jpg,0.33245033025741577
4922892935.jpg,0.567040205001831
4923216773.jpg,0.6548965573310852
4923537063.jpg,0.3885561525821686
4924398774.jpg,0.5372041463851929
4925153617.jpg,0.5342175364494324
4925167261.jpg,0.4214076101779938
4925344781.jpg,0.7090572714805603
4926447658.jpg,0.4314647614955902
4926787829.jpg,0.30064207315444946
492751146.jpg,0.4686685800552368
4930262989.jpg,0.5257441401481628
493128717.jpg,0.5938692092895508
4908270930.jpg,0.32061806321144104
4908441792.jpg,0.31875166296958923
4909946838.jpg,0.46444132924079895
4910377121.jpg,0.26172924041748047
4911877298.jpg,0.539440929889679
4911990100.jpg,0.5340405702590942
4912317009.jpg,0.6158595681190491
4912437730.jpg,0.7586360573768616
4913587642.jpg,0.604886531829834
4915971389.jpg,0.39279207587242126
4918086314.jpg,0.597468376159668
491839128.jpg,0.2671410143375397
4918979865.jpg,0.5950416326522827
4919695267.jpg,0.42724043130874634
4920401436.jpg,0.2505185306072235
4920539113.jpg,0.6585977077484131
4921474940.jpg,0.40328991413116455
489975423.jpg,0.6147035360336304
4900369405.jpg,0.5550486445426941
4900565313.jpg,0.32646262645721436
4900640591.jpg,0.44907963275909424
4901671249.jpg,0.31003352999687195
4902129359.jpg,0.6331369876861572
4902504109.jpg,0.23626582324504852
4903384785.jpg,0.5434412956237793
4903418699.jpg,0.3911086618900299
4904294830.jpg,0.5552279949188232
4905609957.jpg,0.4250064790248871
4905995730.jpg,0.6979321837425232
4906359700.jpg,0.6271715760231018
4906429431.jpg,0.699597179889679
4906735319.jpg,0.6764654517173767
4906902596.jpg,0.40532156825065613
4907748522.jpg,0.49531328678131104
4885242381.jpg,0.5552218556404114
4885928195.jpg,0.28888025879859924
4886153819.jpg,0.5836674571037292
4886277173.jpg,0.20785896480083466
4886518096.jpg,0.3090325891971588
4886525195.jpg,0.46474823355674744
4887400905.jpg,0.6064515709877014
4887754576.jpg,0.5040700435638428
488823133.jpg,0.5768909454345703
4889658118.jpg,0.6873316764831543
4889890723.jpg,0.4306318163871765
4890086996.jpg,0.4892317056655884
4890155523.jpg,0.6401073932647705
4891468275.jpg,0.5943741202354431
4891817119.jpg,0.6723314523696899
4893296719.jpg,0.4628671109676361
4894150529.jpg,0.6973095536231995
4871444135.jpg,0.5850258469581604
4871847706.jpg,0.6331862211227417
4872116932.jpg,0.372828871011734
4873047491.jpg,0.5836737751960754
4875935356.jpg,0.5455068945884705
4875993491.jpg,0.47239822149276733
4877994171.jpg,0.4595976173877716
487860600.jpg,0.20378060638904572
4880270138.jpg,0.6830204129219055
4881913692.jpg,0.6487075686454773
4882295000.jpg,0.6903839111328125
4882358476.jpg,0.6048496961593628
4882465125.jpg,0.2443302422761917
4882952027.jpg,0.514093279838562
4883254364.jpg,0.5014795064926147
4883647933.jpg,0.33089977502822876
4883939911.jpg,0.25396665930747986
4858031538.jpg,0.3854534327983856
4858527470.jpg,0.41854825615882874
486068453.jpg,0.25882214307785034
486170909.jpg,0.32979291677474976
4862383971.jpg,0.541885495185852
4862615903.jpg,0.5036252737045288
4863093063.jpg,0.315222829580307
4864265547.jpg,0.4062229096889496
4866523929.jpg,0.4918907880783081
4867071134.jpg,0.5223025679588318
4867659714.jpg,0.534124493598938
4867994945.jpg,0.2738431692123413
4868050690.jpg,0.6929348111152649
4868558209.jpg,0.3133510947227478
4868895324.jpg,0.5131054520606995
4870809935.jpg,0.7196448445320129
4871159312.jpg,0.6569904685020447
5070455487.jpg,0.46698325872421265
5083127743.jpg,0.6076883673667908
5097621606.jpg,0.5544514656066895
5117589590.jpg,0.42955514788627625
5129172.jpg,0.2056470513343811
5137971670.jpg,0.1947389394044876
5147986874.jpg,0.6248542666435242
5166185394.jpg,0.41435831785202026
5174677992.jpg,0.3312886357307434
5184506144.jpg,0.6782218217849731
5193757906.jpg,0.47558677196502686
5204945276.jpg,0.6535731554031372
5216870847.jpg,0.3092261850833893
5226685642.jpg,0.35537856817245483
5235352004.jpg,0.3591553270816803
5250131819.jpg,0.39238184690475464
4845997437.jpg,0.4433552324771881
4846003639.jpg,0.383404403924942
4847778477.jpg,0.5847706198692322
4847844430.jpg,0.576049268245697
4847954914.jpg,0.4122668504714966
4848345613.jpg,0.609725832939148
484860366.jpg,0.30518782138824463
4850291252.jpg,0.40330371260643005
4851066149.jpg,0.20123985409736633
4851467262.jpg,0.4073633551597595
485174290.jpg,0.5387535095214844
4851762296.jpg,0.37004637718200684
4852617544.jpg,0.5087894201278687
4852968688.jpg,0.6264961361885071
4854909641.jpg,0.5319187641143799
4855511701.jpg,0.4497983455657959
4856036467.jpg,0.7028708457946777
4830054430.jpg,0.6952022314071655
4830420359.jpg,0.41788744926452637
4831070004.jpg,0.266361266374588
483164670.jpg,0.38351139426231384
4835256174.jpg,0.6526569724082947
4835865863.jpg,0.4663456678390503
483591009.jpg,0.4714832901954651
4837135935.jpg,0.5916999578475952
4837286609.jpg,0.5971607565879822
4838893362.jpg,0.47252389788627625
4840518597.jpg,0.42776450514793396
4841257153.jpg,0.47638997435569763
4842717407.jpg,0.5241087079048157
4843346384.jpg,0.5228163599967957
4843845900.jpg,0.38711485266685486
4845155288.jpg,0.5063275694847107
4845527109.jpg,0.6274660229682922
480626798.jpg,0.19584494829177856
4806281586.jpg,0.5368055701255798
4806591146.jpg,0.3309081196784973
4808255488.jpg,0.5389977097511292
4809080599.jpg,0.6604211926460266
4814084144.jpg,0.488082617521286
4815901200.jpg,0.6036416888237
4819833644.jpg,0.35515666007995605
4819847439.jpg,0.2810218632221222
4820110338.jpg,0.42484262585639954
482147713.jpg,0.6135382652282715
4822559131.jpg,0.4914924204349518
4822674187.jpg,0.309135764837265
4822965011.jpg,0.5962540507316589
4824776407.jpg,0.6485656499862671
4826544292.jpg,0.26213887333869934
4828138245.jpg,0.3376108407974243
4792717107.jpg,0.6614229679107666
4794011269.jpg,0.6031574606895447
4794298678.jpg,0.5091508626937866
4794780770.jpg,0.48037657141685486
4795531186.jpg,0.5112473964691162
4796228876.jpg,0.5696414709091187
4800263969.jpg,0.49896979331970215
4801184295.jpg,0.6008977293968201
4801726337.jpg,0.5028321146965027
4803889024.jpg,0.5754175186157227
4804088480.jpg,0.5225149989128113
4804146129.jpg,0.2574799358844757
4804146646.jpg,0.637564480304718
4804414192.jpg,0.4692039489746094
4805041131.jpg,0.3924708366394043
4805501528.jpg,0.5485958456993103
4806036650.jpg,0.5003910064697266
477928479.jpg,0.37874528765678406
477939756.jpg,0.6938360333442688
4780164434.jpg,0.40616855025291443
4780450043.jpg,0.5552084445953369
4781142781.jpg,0.6134620308876038
4781552174.jpg,0.6020573973655701
4782504809.jpg,0.4771568477153778
4782546865.jpg,0.5182898640632629
4782608700.jpg,0.4308133125305176
4782637866.jpg,0.7235490083694458
4782987041.jpg,0.6517605185508728
4784361629.jpg,0.42896586656570435
4786690796.jpg,0.2874615788459778
4787504766.jpg,0.6408695578575134
4787556835.jpg,0.6025835275650024
4788033646.jpg,0.6631886959075928
4789129778.jpg,0.5053541660308838
4765708291.jpg,0.6966790556907654
4766339964.jpg,0.5122730731964111
476653722.jpg,0.6518540978431702
4767640691.jpg,0.48533979058265686
4769301151.jpg,0.2896537482738495
4770124841.jpg,0.4765278398990631
4770169005.jpg,0.5414372682571411
4770545465.jpg,0.5806310176849365
4770991170.jpg,0.5281280875205994
4771924563.jpg,0.4192001521587372
4772591404.jpg,0.5471434593200684
4773063971.jpg,0.3356378972530365
4773302631.jpg,0.42831265926361084
4774195402.jpg,0.6719921827316284
4777018149.jpg,0.6335365176200867
4777807371.jpg,0.5177880525588989
4778402744.jpg,0.6314256191253662
4745213797.jpg,0.6556227207183838
4746340677.jpg,0.5316397547721863
4747712670.jpg,0.6326243281364441
4748697171.jpg,0.3060307800769806
4748829159.jpg,0.3813164532184601
4750416133.jpg,0.5591748952865601
4750521580.jpg,0.674089252948761
4752962359.jpg,0.39914584159851074
4757093692.jpg,0.6206657290458679
4757384229.jpg,0.36758169531822205
475853335.jpg,0.256725549697876
47612135.jpg,0.4814932942390442
4761802851.jpg,0.4102853238582611
4761960995.jpg,0.45546722412109375
4764407251.jpg,0.46860647201538086
4764540278.jpg,0.37285053730010986
4764809752.jpg,0.44432348012924194
4731330377.jpg,0.32696333527565
4732322374.jpg,0.6174556016921997
4732496293.jpg,0.463158518075943
4733042196.jpg,0.6691111326217651
4733189524.jpg,0.4035198390483856
4735563555.jpg,0.5069077014923096
473566328.jpg,0.6054774522781372
4737751146.jpg,0.5139773488044739
4737850701.jpg,0.5206340551376343
473881316.jpg,0.1785639524459839
4738960229.jpg,0.1965223252773285
4739066142.jpg,0.5990074872970581
4739558783.jpg,0.5043436884880066
474070389.jpg,0.6786020994186401
4740901654.jpg,0.4855667054653168
4742025728.jpg,0.4609668552875519
4743492963.jpg,0.2884250581264496
4718226346.jpg,0.4423689544200897
4718542749.jpg,0.39927229285240173
4719295519.jpg,0.33939430117607117
4719558314.jpg,0.24768362939357758
4722268334.jpg,0.6545209288597107
4722272826.jpg,0.6691837906837463
4722588778.jpg,0.6390197277069092
4725670933.jpg,0.5033662915229797
4725890838.jpg,0.42045217752456665
4726274782.jpg,0.15948672592639923
4727744330.jpg,0.7398297190666199
4728497082.jpg,0.4952637255191803
4728646090.jpg,0.2040298730134964
4728690118.jpg,0.7045086622238159
4730475136.jpg,0.37198370695114136
4730781966.jpg,0.2278786450624466
4731015701.jpg,0.41324713826179504
4702824874.jpg,0.3059648871421814
4704193975.jpg,0.3901864290237427
4704223777.jpg,0.6052200794219971
4704686099.jpg,0.3908185362815857
4704859608.jpg,0.34255319833755493
4705856366.jpg,0.2896312177181244
4706726398.jpg,0.2898643910884857
4707334942.jpg,0.5204231142997742
4708680413.jpg,0.47378626465797424
47095522.jpg,0.426968514919281
4710464067.jpg,0.6519519090652466
4711101546.jpg,0.45786818861961365
4711939216.jpg,0.2962261438369751
4712201579.jpg,0.6080613732337952
4713092038.jpg,0.5676336288452148
4714778162.jpg,0.5167295336723328
4714961173.jpg,0.5839652419090271
4692095992.jpg,0.4989185631275177
4692485168.jpg,0.5911169052124023
4693844054.jpg,0.47581517696380615
4694563082.jpg,0.5448593497276306
4696097531.jpg,0.5450279712677002
4696239138.jpg,0.637640118598938
4696642475.jpg,0.5364333987236023
4697031191.jpg,0.4557366967201233
4697661900.jpg,0.5031470656394958
4698449914.jpg,0.26892343163490295
469890496.jpg,0.46295982599258423
4698931028.jpg,0.5694810152053833
4699352200.jpg,0.6840895414352417
4699474732.jpg,0.33692920207977295
4701833798.jpg,0.5719876885414124
4702275189.jpg,0.6564356684684753
470258883.jpg,0.44586703181266785
468518360.jpg,0.4927929937839508
4685737482.jpg,0.6215179562568665
46857374826.jpg,0.4129112958908081
468574107.jpg,0.2766646146774292
4685744038.jpg,0.5124379396438599
4687542962.jpg,0.3365395963191986
468764619.jpg,0.614575207233429
4688027801.jpg,0.5617719888687134
4688672987.jpg,0.5060982704162598
4688942670.jpg,0.5018976330757141
4689159899.jpg,0.20988434553146362
4689181626.jpg,0.35578349232673645
469009898.jpg,0.3904966711997986
4690644950.jpg,0.44318923354148865
4690684792.jpg,0.36691996455192566
4691907069.jpg,0.5660747289657593
46919070695.jpg,0.5333004593849182
4674436980.jpg,0.6456574201583862
4674618399.jpg,0.3892470896244049
4674790248.jpg,0.656960666179657
4676269978.jpg,0.7593744993209839
4676525770.jpg,0.4138449728488922
46766983.jpg,0.23534390330314636
4676944717.jpg,0.34727346897125244
467724732.jpg,0.2104375958442688
4679147725.jpg,0.6937256455421448
4680082599.jpg,0.7315937876701355
4681215652.jpg,0.5513835549354553
4681329966.jpg,0.5907791256904602
4682349014.jpg,0.4163675606250763
4682371281.jpg,0.4911543130874634
46823712813.jpg,0.4266005754470825
4682743182.jpg,0.2915448248386383
4683130999.jpg,0.4728167951107025
4664658605.jpg,0.5586957335472107
46658329.jpg,0.5311444401741028
46667675.jpg,0.26446419954299927
4668385279.jpg,0.638543963432312
4668832694.jpg,0.49244821071624756
4668889560.jpg,0.5237159132957458
4668901744.jpg,0.5865482687950134
4669146975.jpg,0.26441505551338196
4669754441.jpg,0.619972288608551
4670475171.jpg,0.6631834506988525
4670590256.jpg,0.440163791179657
4671382441.jpg,0.5712948441505432
4671409819.jpg,0.4158582091331482
4671787703.jpg,0.4868243932723999
4672698013.jpg,0.6082741022109985
4672766619.jpg,0.7564405798912048
4673438844.jpg,0.6230636835098267
4640205988.jpg,0.6115201711654663
464118000.jpg,0.30053776502609253
4643295751.jpg,0.38547903299331665
4643928912.jpg,0.3922473192214966
4644879921.jpg,0.604096531867981
4644913731.jpg,0.42687293887138367
4647260189.jpg,0.5414383411407471
4647732482.jpg,0.5009400248527527
4650909917.jpg,0.656255304813385
4651317050.jpg,0.32871878147125244
4651402324.jpg,0.652597963809967
4655744443.jpg,0.6260184049606323
4656581279.jpg,0.6402012705802917
4656808355.jpg,0.4475952088832855
4658471909.jpg,0.3983614146709442
4659357736.jpg,0.2855028510093689
4663774613.jpg,0.557757556438446
4630540392.jpg,0.5220277309417725
4631127472.jpg,0.22295242547988892
4631601517.jpg,0.38822922110557556
4631640521.jpg,0.6254018545150757
463199566.jpg,0.44676902890205383
4632834953.jpg,0.5683689117431641
4633306112.jpg,0.25687143206596375
463426919.jpg,0.3129551112651825
4634635214.jpg,0.49502646923065186
463525569.jpg,0.6127000451087952
4635702029.jpg,0.6068999171257019
4636057593.jpg,0.43357306718826294
4637538714.jpg,0.17818491160869598
4638196012.jpg,0.6546620726585388
4638688609.jpg,0.6331777572631836
4638773413.jpg,0.47971785068511963
4639008494.jpg,0.349810391664505
46116416.jpg,0.6610310077667236
4611753437.jpg,0.4013005793094635
461213420.jpg,0.1771293431520462
4614592470.jpg,0.2856903672218323
4615199637.jpg,0.2747610807418823
4617163865.jpg,0.2649175822734833
4617747913.jpg,0.3949880599975586
4617763829.jpg,0.6172753572463989
4619633197.jpg,0.7051898241043091
4620749659.jpg,0.5319110751152039
4622287144.jpg,0.6881100535392761
4622900651.jpg,0.63580322265625
4623510365.jpg,0.6132938861846924
4625855199.jpg,0.4079987108707428
4625946312.jpg,0.44114676117897034
4626592042.jpg,0.4170784652233124
4626914740.jpg,0.6403626799583435
4871407891.jpg,0.42643797397613525
4885160336.jpg,0.5549810528755188
4895451556.jpg,0.6508764624595642
4907901600.jpg,0.6373247504234314
4921721859.jpg,0.4516366422176361
4931966065.jpg,0.3426553010940552
4943600012.jpg,0.590021550655365
4955052105.jpg,0.5196462273597717
4967412135.jpg,0.5250183939933777
4976501337.jpg,0.5076990127563477
4985988258.jpg,0.4687795042991638
4995119944.jpg,0.5414695739746094
5005406987.jpg,0.5031542778015137
5017205636.jpg,0.4542088210582733
5028389463.jpg,0.38590914011001587
5041593593.jpg,0.39364421367645264
4601884206.jpg,0.32230913639068604
4602499723.jpg,0.43715453147888184
4602555754.jpg,0.3199146091938019
460276399.jpg,0.49658429622650146
4602769821.jpg,0.6093462705612183
4603364479.jpg,0.5956786870956421
4603966605.jpg,0.296373575925827
4605015781.jpg,0.5594479441642761
4605356871.jpg,0.48498785495758057
4605589887.jpg,0.5039082169532776
4605755313.jpg,0.45029667019844055
4605842170.jpg,0.5604826807975769
4606934450.jpg,0.4129474461078644
460737356.jpg,0.3563470244407654
4607436163.jpg,0.5561010837554932
4610304834.jpg,0.35974037647247314
461078499.jpg,0.18619807064533234
4590098379.jpg,0.5385966300964355
4591255467.jpg,0.48759588599205017
4591311320.jpg,0.564465343952179
4591422965.jpg,0.6550683975219727
45917867.jpg,0.16969095170497894
4594091723.jpg,0.6154457926750183
4594670956.jpg,0.3396836817264557
4595899816.jpg,0.6544903516769409
4596719098.jpg,0.44969260692596436
4597162839.jpg,0.622518002986908
4597898813.jpg,0.3263143002986908
4598047073.jpg,0.42570045590400696
4598385226.jpg,0.49325165152549744
459891743.jpg,0.5679322481155396
4599648667.jpg,0.30516502261161804
4600229706.jpg,0.31855010986328125
460024423.jpg,0.6006682515144348
4576647416.jpg,0.47190558910369873
4576844747.jpg,0.6219100952148438
4577459748.jpg,0.39672744274139404
4578361888.jpg,0.562652051448822
4578563691.jpg,0.5301291346549988
4578866514.jpg,0.7048839330673218
4578965343.jpg,0.3186732828617096
4579620271.jpg,0.6594990491867065
4580698398.jpg,0.282617449760437
4582906874.jpg,0.3618055582046509
4583125138.jpg,0.5878826975822449
4583413420.jpg,0.5648011565208435
4585004484.jpg,0.37714746594429016
4585233162.jpg,0.30767542123794556
4585460509.jpg,0.4432694911956787
4586207743.jpg,0.5069366693496704
4586793310.jpg,0.4132901728153229
456472871.jpg,0.4455665349960327
4565000392.jpg,0.5363969802856445
4565683087.jpg,0.7798768281936646
4567181047.jpg,0.6321504712104797
4567215412.jpg,0.3121016323566437
4567762490.jpg,0.6553966999053955
4568018818.jpg,0.5833479762077332
4568150681.jpg,0.6911921501159668
4570337647.jpg,0.33747398853302
4570575045.jpg,0.3563655912876129
4571847379.jpg,0.44032523036003113
4571937568.jpg,0.43467462062835693
4572287798.jpg,0.5454773306846619
4572672183.jpg,0.4778273403644562
4573273622.jpg,0.5482997298240662
4573303796.jpg,0.3258723318576813
457397602.jpg,0.4077329933643341
4542866851.jpg,0.4008505046367645
4543035277.jpg,0.5869013667106628
4545054058.jpg,0.3147256672382355
4548390935.jpg,0.5665509104728699
4548596684.jpg,0.43012067675590515
4549109010.jpg,0.6854355335235596
4549687373.jpg,0.5426057577133179
4550104555.jpg,0.6025139689445496
4551121129.jpg,0.6885688900947571
4551794095.jpg,0.6955026984214783
4555534725.jpg,0.18960635364055634
4555936051.jpg,0.580737829208374
4556815018.jpg,0.5096690058708191
